802, 438.75, 237.4961, 0.0, 15327.0
803, 438.75, 237.4961, 0.0, 15343.0
804, 438.75, 237.4961, 0.0, 15364.0
805, 438.75, 237.4961, 0.0, 15386.0
806, 438.75, 237.4961, 0.0, 15405.0
807, 438.75, 237.4961, 0.0, 15422.0
808, 438.75, 237.4961, 0.0, 15438.0
809, 438.75, 237.4961, 0.0, 15456.0
810, 438.75, 237.4961, 0.0, 15471.0
811, 438.75, 237.4961, 0.0, 15489.0
812, 438.75, 237.4961, 0.0, 15506.0
813, 438.75, 237.4961, 0.0, 15521.0
814, 438.75, 237.4961, 0.0, 15538.0
815, 438.75, 237.4961, 0.0, 15555.0
816, 438.75, 237.4961, 0.0, 15571.0
817, 438.75, 237.4961, 0.0, 15589.0
818, 438.75, 237.4961, 0.0, 15605.0
819, 438.75, 237.4961, 0.0, 15621.0
820, 438.75, 237.4961, 0.0, 15638.0
821, 438.75, 237.4961, 0.0, 15655.0
822, 438.75, 237.4961, 0.0, 15672.0
823, 438.75, 237.4961, 0.0, 15689.0
824, 438.75, 237.4961, 0.0, 15707.0
825, 438.75, 237.4961, 0.0, 15726.0
826, 438.75, 237.4961, 0.0, 15741.0
827, 438.75, 237.4961, 0.0, 15758.0
828, 438.75, 237.4961, 0.0, 15775.0
829, 438.75, 237.4961, 0.0, 15795.0
830, 438.75, 237.4961, 0.0, 15808.0
831, 438.75, 237.4961, 0.0, 15824.0
832, 438.75, 237.4961, 0.0, 15842.0
833, 438.75, 237.4961, 0.0, 15857.0
834, 438.75, 237.4961, 0.0, 15873.0
835, 438.75, 237.4961, 0.0, 15891.0
836, 438.75, 237.4961, 0.0, 15907.0
837, 438.75, 237.4961, 0.0, 15926.0
838, 438.75, 237.4961, 0.0, 15942.0
839, 438.75, 237.4961, 0.0, 15957.0
840, 438.75, 237.4961, 0.0, 15974.0
841, 438.75, 237.4961, 0.0, 15992.0
842, 438.75, 237.4961, 0.0, 16008.0
843, 438.75, 237.4961, 0.0, 16025.0
844, 438.75, 237.4961, 0.0, 16041.0
845, 438.75, 237.4961, 0.0, 16058.0
846, 438.75, 237.4961, 0.0, 16075.0
847, 438.75, 237.4961, 0.0, 16090.0
848, 438.75, 237.4961, 0.0, 16107.0
849, 438.75, 237.4961, 0.0, 16124.0
850, 438.75, 237.4961, 0.0, 16141.0
851, 438.75, 237.4961, 0.0, 16158.0
852, 438.75, 237.4961, 0.0, 16174.0
853, 438.75, 237.4961, 0.0, 16191.0
854, 438.75, 237.4961, 0.0, 16208.0
855, 438.75, 237.4961, 0.0, 16224.0
856, 438.75, 237.4961, 0.0, 16241.0
857, 438.75, 237.4961, 0.0, 16258.0
858, 438.75, 237.4961, 0.0, 16274.0
859, 438.75, 237.4961, 0.0, 16291.0
860, 438.75, 237.4961, 0.0, 16308.0
861, 438.75, 237.4961, 0.0, 16324.0
862, 438.75, 237.4961, 0.0, 16342.0
863, 438.75, 237.4961, 0.0, 16358.0
864, 438.75, 237.4961, 0.0, 16374.0
865, 438.75, 237.4961, 0.0, 16392.0
866, 438.75, 237.4961, 0.0, 16408.0
867, 438.75, 237.4961, 0.0, 16424.0
868, 438.75, 237.4961, 0.0, 16441.0
869, 438.75, 237.4961, 0.0, 16459.0
870, 438.75, 237.4961, 0.0, 16474.0
871, 438.75, 237.4961, 0.0, 16491.0
872, 438.75, 237.4961, 0.0, 16508.0
873, 438.75, 237.4961, 0.0, 16524.0
874, 438.75, 237.4961, 0.0, 16541.0
875, 438.75, 237.4961, 0.0, 16559.0
876, 438.75, 237.4961, 0.0, 16574.0
877, 438.75, 237.4961, 0.0, 16592.0
878, 438.75, 237.4961, 0.0, 16607.0
879, 438.75, 237.4961, 0.0, 16625.0
880, 438.75, 237.4961, 0.0, 16641.0
881, 438.75, 237.4961, 0.0, 16657.0
882, 438.75, 237.4961, 0.0, 16674.0
883, 438.75, 237.4961, 0.0, 16691.0
884, 438.75, 237.4961, 0.0, 16707.0
885, 438.75, 237.4961, 0.0, 16726.0
886, 438.75, 237.4961, 0.0, 16740.0
887, 438.75, 237.4961, 0.0, 16757.0
888, 438.75, 237.4961, 0.0, 16775.0
889, 438.75, 237.4961, 0.0, 16791.0
890, 438.75, 237.4961, 0.0, 16807.0
891, 438.75, 237.4961, 0.0, 16824.0
892, 438.75, 237.4961, 0.0, 16842.0
893, 438.75, 237.4961, 0.0, 16857.0
894, 438.75, 237.4961, 0.0, 16875.0
895, 438.75, 237.4961, 0.0, 16891.0
896, 438.75, 237.4961, 0.0, 16909.0
897, 438.75, 237.4961, 0.0, 16924.0
898, 438.75, 237.4961, 0.0, 16942.0
899, 438.75, 237.4961, 0.0, 16957.0
900, 438.75, 237.4961, 0.0, 16974.0
901, 438.75, 237.4961, 0.0, 16990.0
902, 438.75, 237.4961, 0.0, 17008.0
903, 438.75, 237.4961, 0.0, 17025.0
904, 438.75, 237.4961, 0.0, 17042.0
905, 438.75, 237.4961, 0.0, 17058.0
906, 438.75, 237.4961, 0.0, 17075.0
907, 438.75, 237.4961, 0.0, 17091.0
908, 438.75, 237.4961, 0.0, 17108.0
909, 438.75, 237.4961, 0.0, 17124.0
910, 438.75, 237.4961, 0.0, 17142.0
911, 438.75, 237.4961, 0.0, 17158.0
912, 438.75, 237.4961, 0.0, 17174.0
913, 438.75, 237.4961, 0.0, 17190.0
914, 438.75, 237.4961, 0.0, 17207.0
915, 438.75, 237.4961, 0.0, 17224.0
916, 438.75, 237.4961, 0.0, 17240.0
917, 438.75, 237.4961, 0.0, 17258.0
918, 438.75, 237.4961, 0.0, 17274.0
919, 438.75, 237.4961, 0.0, 17291.0
920, 438.75, 237.4961, 0.0, 17307.0
921, 438.75, 237.4961, 0.0, 17325.0
922, 438.75, 237.4961, 0.0, 17341.0
923, 438.75, 237.4961, 0.0, 17357.0
924, 438.75, 237.4961, 0.0, 17374.0
925, 438.75, 237.4961, 0.0, 17391.0
926, 438.75, 237.4961, 0.0, 17408.0
927, 438.75, 237.4961, 0.0, 17424.0
928, 438.75, 237.4961, 0.0, 17441.0
929, 438.75, 237.4961, 0.0, 17458.0
930, 438.75, 237.4961, 0.0, 17474.0
931, 438.75, 237.4961, 0.0, 17492.0
932, 438.75, 237.4961, 0.0, 17508.0
933, 438.75, 237.4961, 0.0, 17525.0
