169, 257.52734, 183.66406, 0.0, 3354
170, 257.52734, 183.66406, 0.0, 3369
171, 257.52734, 183.66406, 0.0, 3389
172, 257.52734, 183.66406, 0.0, 3405
173, 257.52734, 183.66406, 0.0, 3421
174, 257.52734, 183.66406, 0.0, 3436
175, 257.52734, 183.66406, 0.0, 3452
176, 257.52734, 183.66406, 0.0, 3469
177, 257.29688, 183.66406, 0.0, 3487
178, 257.29688, 183.66406, 0.0, 3503
179, 257.29688, 183.66406, 0.0, 3522
180, 257.29688, 183.66406, 0.0, 3536
181, 257.29688, 183.66406, 0.0, 3553
182, 257.29688, 183.66406, 0.0, 3571
183, 257.29688, 183.66406, 0.0, 3587
184, 257.29688, 183.66406, 0.0, 3605
185, 257.29688, 183.66406, 0.0, 3619
186, 257.29688, 183.66406, 0.0, 3638
187, 257.29688, 183.66406, 0.0, 3653
188, 257.29688, 183.66406, 0.0, 3671
189, 257.29688, 183.66406, 0.0, 3685
190, 256.82812, 183.66406, 0.0, 3704
191, 256.0078, 183.66406, 0.0, 3719
192, 255.48828, 183.66406, 0.0, 3737
193, 255.22656, 183.66406, 0.0, 3751
194, 254.98047, 183.66406, 0.0, 3768
195, 254.98047, 183.66406, 0.0, 3788
196, 254.98047, 183.66406, 0.0, 3803
197, 254.98047, 183.66406, 0.0, 3819
198, 254.98047, 183.66406, 0.0, 3838
199, 254.98047, 183.66406, 0.0, 3855
200, 254.98047, 183.66406, 0.0, 3871
201, 254.98047, 183.66406, 0.0, 3887
202, 254.98047, 183.66406, 0.0, 3903
203, 254.98047, 183.66406, 0.0, 3920
204, 254.7461, 183.66406, 0.0, 3937
205, 254.7461, 183.66406, 0.0, 3955
206, 254.7461, 183.66406, 0.0, 3971
207, 254.7461, 183.66406, 0.0, 3986
208, 254.7461, 183.66406, 0.0, 4005
209, 254.7461, 183.66406, 0.0, 4021
210, 254.7461, 183.66406, 0.0, 4037
211, 254.7461, 183.66406, 0.0, 4054
212, 254.7461, 183.66406, 0.0, 4069
213, 254.7461, 183.66406, 0.0, 4086
214, 254.7461, 183.66406, 0.0, 4105
215, 254.7461, 183.66406, 0.0, 4120
216, 254.7461, 183.66406, 0.0, 4136
217, 254.7461, 183.66406, 0.0, 4152
218, 254.7461, 183.66406, 0.0, 4169
219, 254.7461, 183.66406, 0.0, 4188
220, 254.7461, 183.66406, 0.0, 4203
221, 254.7461, 183.66406, 0.0, 4222
222, 254.7461, 183.66406, 0.0, 4238
223, 254.7461, 183.66406, 0.0, 4256
224, 254.7461, 183.66406, 0.0, 4272
225, 254.7461, 183.66406, 0.0, 4285
226, 254.51172, 183.66406, 0.0, 4303
227, 254.51172, 183.66406, 0.0, 4319
228, 254.51172, 183.66406, 0.0, 4338
229, 254.51172, 183.66406, 0.0, 4354
230, 254.51172, 183.66406, 0.0, 4372
231, 254.51172, 183.66406, 0.0, 4386
232, 254.51172, 183.66406, 0.0, 4405
233, 254.51172, 183.66406, 0.0, 4422
234, 254.51172, 183.66406, 0.0, 4438
235, 254.51172, 183.66406, 0.0, 4453
236, 254.51172, 183.66406, 0.0, 4471
237, 254.51172, 183.66406, 0.0, 4488
238, 254.51172, 183.66406, 0.0, 4506
239, 254.51172, 183.66406, 0.0, 4519
240, 254.51172, 183.66406, 0.0, 4538
241, 254.51172, 183.66406, 0.0, 4553
242, 254.51172, 183.66406, 0.0, 4571
243, 254.51172, 183.66406, 0.0, 4589
244, 254.51172, 183.66406, 0.0, 4606
245, 254.51172, 183.66406, 0.0, 4619
246, 254.51172, 183.66406, 0.0, 4639
247, 254.51172, 183.66406, 0.0, 4653
248, 254.51172, 183.66406, 0.0, 4672
249, 254.04688, 183.66406, 0.0, 4687
250, 254.04688, 183.66406, 0.0, 4705
251, 254.04688, 183.66406, 0.0, 4722
252, 254.04688, 183.66406, 0.0, 4739
253, 254.04688, 183.66406, 0.0, 4755
254, 254.04688, 183.66406, 0.0, 4771
255, 254.04688, 183.66406, 0.0, 4789
256, 254.04688, 183.66406, 0.0, 4805
257, 254.04688, 183.66406, 0.0, 4822
258, 254.04688, 183.66406, 0.0, 4838
259, 254.04688, 183.66406, 0.0, 4853
260, 254.04688, 183.66406, 0.0, 4871
261, 254.04688, 183.66406, 0.0, 4885
262, 254.04688, 183.66406, 0.0, 4904
263, 254.04688, 183.66406, 0.0, 4922
264, 254.04688, 183.66406, 0.0, 4938
265, 254.04688, 183.66406, 0.0, 4955
266, 254.04688, 183.66406, 0.0, 4969
267, 254.04688, 183.66406, 0.0, 4988
268, 254.04688, 183.66406, 0.0, 5005
269, 254.04688, 183.66406, 0.0, 5021
270, 254.04688, 183.66406, 0.0, 5039
271, 254.04688, 183.66406, 0.0, 5054
272, 254.04688, 183.66406, 0.0, 5071
273, 254.04688, 183.66406, 0.0, 5088
274, 254.04688, 183.66406, 0.0, 5105
275, 254.04688, 183.66406, 0.0, 5122
276, 254.04688, 183.66406, 0.0, 5138
277, 254.04688, 183.66406, 0.0, 5154
278, 254.04688, 183.66406, 0.0, 5172
279, 254.04688, 183.66406, 0.0, 5188
280, 254.04688, 183.66406, 0.0, 5205
281, 254.04688, 183.66406, 0.0, 5221
282, 254.04688, 183.66406, 0.0, 5238
283, 254.04688, 183.66406, 0.0, 5254
284, 254.04688, 183.66406, 0.0, 5269
285, 254.04688, 183.66406, 0.0, 5286
286, 254.27734, 183.66406, 0.0, 5304
287, 254.27734, 183.66406, 0.0, 5322
288, 254.27734, 183.66406, 0.0, 5336
289, 254.27734, 183.66406, 0.0, 5353
290, 254.50781, 183.66406, 0.0, 5371
291, 254.50781, 183.66406, 0.0, 5389
292, 254.74219, 183.66406, 0.0, 5405
293, 254.74219, 183.66406, 0.0, 5422
294, 254.74219, 183.66406, 0.0, 5437
295, 254.74219, 183.66406, 0.0, 5454
296, 254.74219, 183.66406, 0.0, 5472
297, 254.74219, 183.66406, 0.0, 5488
298, 254.74219, 183.66406, 0.0, 5505
299, 254.74219, 183.66406, 0.0, 5521
300, 254.74219, 183.66406, 0.0, 5538
301, 254.74219, 183.66406, 0.0, 5553
302, 254.74219, 183.66406, 0.0, 5570
303, 254.74219, 183.66406, 0.0, 5589
304, 254.74219, 183.66406, 0.0, 5605
305, 254.74219, 183.66406, 0.0, 5619
306, 254.74219, 183.66406, 0.0, 5638
307, 254.74219, 183.66406, 0.0, 5653
308, 254.97266, 183.66406, 0.0, 5671
309, 254.97266, 183.66406, 0.0, 5687
310, 254.97266, 183.66406, 0.0, 5702
311, 254.97266, 183.66406, 0.0, 5721
312, 254.97266, 183.66406, 0.0, 5738
313, 255.20312, 183.66406, 0.0, 5752
314, 255.20312, 183.66406, 0.0, 5769
315, 255.20312, 183.66406, 0.0, 5788
316, 255.20312, 183.66406, 0.0, 5803
317, 255.20312, 183.66406, 0.0, 5822
318, 255.20312, 183.66406, 0.0, 5839
319, 255.20312, 183.66406, 0.0, 5855
320, 255.20312, 183.66406, 0.0, 5871
321, 255.20312, 183.66406, 0.0, 5889
322, 255.20312, 183.66406, 0.0, 5905
323, 255.20312, 183.66406, 0.0, 5922
324, 255.20312, 183.66406, 0.0, 5938
325, 255.20312, 183.66406, 0.0, 5955
326, 255.20312, 183.66406, 0.0, 5969
327, 255.20312, 183.66406, 0.0, 5988
328, 255.20312, 183.66406, 0.0, 6005
329, 255.20312, 183.66406, 0.0, 6022
330, 255.20312, 183.66406, 0.0, 6038
331, 255.20312, 183.66406, 0.0, 6054
332, 255.20312, 183.66406, 0.0, 6070
333, 255.20312, 183.66406, 0.0, 6087
334, 255.20312, 183.66406, 0.0, 6105
335, 255.20312, 183.66406, 0.0, 6121
336, 255.20312, 183.66406, 0.0, 6137
337, 255.20312, 183.66406, 0.0, 6155
338, 255.20312, 183.66406, 0.0, 6171
339, 255.20312, 183.66406, 0.0, 6188
340, 255.20312, 183.66406, 0.0, 6205
341, 255.20312, 183.66406, 0.0, 6222
342, 255.20312, 183.66406, 0.0, 6238
343, 255.20312, 183.66406, 0.0, 6255
344, 255.20312, 183.66406, 0.0, 6269
345, 255.20312, 183.66406, 0.0, 6288
346, 255.20312, 183.66406, 0.0, 6304
347, 255.20312, 183.66406, 0.0, 6322
348, 255.20312, 183.66406, 0.0, 6338
349, 255.20312, 183.66406, 0.0, 6355
350, 254.96875, 183.66406, 0.0, 6369
351, 254.96875, 183.66406, 0.0, 6385
352, 254.96875, 183.66406, 0.0, 6405
353, 254.96875, 183.66406, 0.0, 6421
354, 254.96875, 183.66406, 0.0, 6438
355, 254.96875, 183.66406, 0.0, 6454
356, 254.96875, 183.66406, 0.0, 6472
357, 254.96875, 183.66406, 0.0, 6488
358, 254.96875, 183.66406, 0.0, 6504
359, 254.96875, 183.66406, 0.0, 6521
360, 254.96875, 183.66406, 0.0, 6537
361, 254.96875, 183.66406, 0.0, 6555
362, 254.96875, 183.66406, 0.0, 6572
363, 254.96875, 183.66406, 0.0, 6586
364, 254.96875, 183.66406, 0.0, 6605
365, 254.96875, 183.66406, 0.0, 6620
366, 254.96875, 183.66406, 0.0, 6637
367, 254.96875, 183.66406, 0.0, 6655
368, 254.96875, 183.66406, 0.0, 6671
369, 254.96875, 183.66406, 0.0, 6688
370, 254.96875, 183.66406, 0.0, 6705
371, 254.96875, 183.66406, 0.0, 6721
372, 254.96875, 183.66406, 0.0, 6738
373, 254.96875, 183.66406, 0.0, 6755
374, 254.73438, 183.66406, 0.0, 6771
375, 254.73438, 183.66406, 0.0, 6789
376, 254.73438, 183.66406, 0.0, 6805
377, 254.73438, 183.66406, 0.0, 6822
378, 254.73438, 183.66406, 0.0, 6836
379, 254.73438, 183.66406, 0.0, 6854
380, 254.73438, 183.66406, 0.0, 6871
381, 254.73438, 183.66406, 0.0, 6888
382, 254.73438, 183.66406, 0.0, 6905
383, 254.73438, 183.66406, 0.0, 6920
384, 254.73438, 183.66406, 0.0, 6936
385, 254.73438, 183.66406, 0.0, 6959
386, 254.73438, 183.66406, 0.0, 6969
387, 254.73438, 183.66406, 0.0, 6988
388, 254.73438, 183.66406, 0.0, 7005
389, 254.73438, 183.66406, 0.0, 7019
390, 254.73438, 183.66406, 0.0, 7037
391, 254.73438, 183.66406, 0.0, 7055
392, 254.73438, 183.66406, 0.0, 7071
393, 254.73438, 183.66406, 0.0, 7087
394, 254.73438, 183.66406, 0.0, 7105
395, 254.73438, 183.66406, 0.0, 7119
396, 254.73438, 183.66406, 0.0, 7139
397, 254.73438, 183.66406, 0.0, 7153
398, 254.73438, 183.66406, 0.0, 7169
399, 254.73438, 183.66406, 0.0, 7188
400, 254.73438, 183.66406, 0.0, 7204
401, 254.73438, 183.66406, 0.0, 7222
402, 254.73438, 183.66406, 0.0, 7238
403, 254.73438, 183.66406, 0.0, 7252
404, 254.73438, 183.66406, 0.0, 7270
405, 254.73438, 183.66406, 0.0, 7287
406, 254.73438, 183.66406, 0.0, 7303
407, 254.73438, 183.66406, 0.0, 7321
408, 254.73438, 183.66406, 0.0, 7338
409, 254.73438, 183.66406, 0.0, 7355
410, 254.5, 183.66406, 0.0, 7371
411, 254.5, 183.66406, 0.0, 7388
412, 254.5, 183.66406, 0.0, 7403
413, 254.5, 183.66406, 0.0, 7422
414, 254.5, 183.66406, 0.0, 7438
415, 254.5, 183.66406, 0.0, 7455
416, 254.5, 183.66406, 0.0, 7472
417, 254.5, 183.66406, 0.0, 7489
418, 254.5, 183.66406, 0.0, 7505
419, 254.5, 183.66406, 0.0, 7521
420, 254.5, 183.66406, 0.0, 7537
421, 254.5, 183.66406, 0.0, 7553
422, 254.5, 183.66406, 0.0, 7571
423, 254.5, 183.66406, 0.0, 7588
424, 254.5, 183.66406, 0.0, 7606
425, 254.5, 183.66406, 0.0, 7621
426, 254.5, 183.66406, 0.0, 7638
427, 254.5, 183.66406, 0.0, 7655
428, 254.5, 183.66406, 0.0, 7670
429, 254.5, 183.66406, 0.0, 7687
430, 254.5, 183.66406, 0.0, 7705
431, 254.5, 183.66406, 0.0, 7721
432, 254.5, 183.66406, 0.0, 7738
433, 254.5, 183.66406, 0.0, 7755
434, 254.5, 183.66406, 0.0, 7771
435, 254.5, 183.66406, 0.0, 7789
436, 254.5, 183.66406, 0.0, 7805
437, 254.73047, 183.66406, 0.0, 7822
438, 254.98828, 183.66406, 0.0, 7839
439, 255.22656, 183.66406, 0.0, 7854
440, 255.48438, 183.66406, 0.0, 7871
441, 255.48438, 183.66406, 0.0, 7887
442, 255.97656, 183.66406, 0.0, 7903
443, 256.23438, 183.66406, 0.0, 7923
444, 256.46875, 183.66406, 0.0, 7938
445, 256.72656, 183.66406, 0.0, 7957
446, 257.22656, 183.66406, 0.0, 7973
447, 257.48438, 183.66406, 0.0, 7989
448, 257.48438, 183.66406, 0.0, 8005
449, 257.97656, 183.66406, 0.0, 8021
450, 258.21875, 183.66406, 0.0, 8040
451, 258.21875, 183.66406, 0.0, 8055
452, 258.71484, 183.66406, 0.0, 8071
453, 258.71484, 183.66406, 0.0, 8089
454, 258.94922, 183.66406, 0.0, 8104
455, 258.94922, 183.66406, 0.0, 8121
456, 259.1836, 183.66406, 0.0, 8138
457, 259.1836, 183.66406, 0.0, 8154
458, 259.1836, 183.66406, 0.0, 8171
459, 259.41797, 183.66406, 0.0, 8188
460, 259.41797, 183.66406, 0.0, 8205
461, 259.65234, 183.66406, 0.0, 8220
462, 259.91016, 183.66406, 0.0, 8239
463, 259.91016, 183.66406, 0.0, 8254
464, 259.91016, 183.66406, 0.0, 8271
465, 259.91016, 183.66406, 0.0, 8288
466, 259.91016, 183.66406, 0.0, 8305
467, 259.91016, 183.66406, 0.0, 8323
468, 259.91016, 183.66406, 0.0, 8338
469, 259.91016, 183.66406, 0.0, 8356
470, 259.91016, 183.66406, 0.0, 8372
471, 259.91016, 183.66406, 0.0, 8389
472, 259.91016, 183.66406, 0.0, 8405
473, 259.91016, 183.66406, 0.0, 8422
474, 259.91016, 183.66406, 0.0, 8438
475, 259.91016, 183.66406, 0.0, 8454
476, 259.91016, 183.66406, 0.0, 8473
477, 259.91016, 183.66406, 0.0, 8488
478, 259.91016, 183.66406, 0.0, 8505
479, 259.91016, 183.66406, 0.0, 8521
480, 259.91016, 183.66406, 0.0, 8538
481, 259.91016, 183.66406, 0.0, 8555
482, 259.91016, 183.66406, 0.0, 8571
483, 259.91016, 183.66406, 0.0, 8588
484, 259.91016, 183.66406, 0.0, 8605
485, 259.91016, 183.66406, 0.0, 8623
486, 259.91016, 183.66406, 0.0, 8639
487, 259.91016, 183.66406, 0.0, 8655
488, 259.91016, 183.66406, 0.0, 8671
489, 259.91016, 183.66406, 0.0, 8688
490, 259.91016, 183.66406, 0.0, 8705
491, 259.91016, 183.66406, 0.0, 8721
492, 259.91016, 183.66406, 0.0, 8741
493, 259.91016, 183.66406, 0.0, 8755
494, 259.91016, 183.66406, 0.0, 8773
495, 259.91016, 183.66406, 0.0, 8789
496, 259.91016, 183.66406, 0.0, 8805
497, 259.91016, 183.66406, 0.0, 8821
498, 259.91016, 183.66406, 0.0, 8838
499, 259.91016, 183.66406, 0.0, 8856
500, 259.91016, 183.66406, 0.0, 8871
501, 259.91016, 183.66406, 0.0, 8889
502, 259.91016, 183.66406, 0.0, 8905
503, 259.91016, 183.66406, 0.0, 8921
504, 259.91016, 183.66406, 0.0, 8940
505, 259.91016, 183.66406, 0.0, 8955
506, 259.91016, 183.66406, 0.0, 8972
507, 259.91016, 183.66406, 0.0, 8988
508, 259.91016, 183.66406, 0.0, 9007
509, 259.91016, 183.66406, 0.0, 9022
510, 259.91016, 183.66406, 0.0, 9039
511, 259.91016, 183.66406, 0.0, 9055
512, 259.91016, 183.66406, 0.0, 9071
513, 259.91016, 183.66406, 0.0, 9088
514, 259.91016, 183.66406, 0.0, 9105
515, 259.91016, 183.66406, 0.0, 9121
516, 259.91016, 183.66406, 0.0, 9138
517, 259.91016, 183.66406, 0.0, 9156
518, 259.91016, 183.66406, 0.0, 9173
519, 259.91016, 183.66406, 0.0, 9189
520, 259.91016, 183.66406, 0.0, 9206
521, 259.91016, 183.66406, 0.0, 9222
522, 259.91016, 183.66406, 0.0, 9238
523, 259.91016, 183.66406, 0.0, 9254
524, 259.91016, 183.66406, 0.0, 9271
525, 259.91016, 183.66406, 0.0, 9288
526, 259.91016, 183.66406, 0.0, 9306
527, 259.91016, 183.66406, 0.0, 9323
528, 259.91016, 183.66406, 0.0, 9338
529, 259.91016, 183.66406, 0.0, 9355
530, 259.91016, 183.66406, 0.0, 9371
531, 259.91016, 183.66406, 0.0, 9389
532, 259.91016, 183.66406, 0.0, 9405
533, 259.91016, 183.66406, 0.0, 9423
534, 259.91016, 183.66406, 0.0, 9437
535, 259.91016, 183.66406, 0.0, 9455
536, 259.91016, 183.66406, 0.0, 9471
537, 259.91016, 183.66406, 0.0, 9488
538, 259.91016, 183.66406, 0.0, 9504
539, 259.91016, 183.66406, 0.0, 9522
540, 259.91016, 183.66406, 0.0, 9538
541, 259.91016, 183.66406, 0.0, 9556
542, 259.91016, 183.66406, 0.0, 9573
543, 259.91016, 183.66406, 0.0, 9589
544, 259.91016, 183.66406, 0.0, 9605
545, 259.91016, 183.66406, 0.0, 9621
546, 259.91016, 183.66406, 0.0, 9638
547, 259.91016, 183.66406, 0.0, 9654
548, 259.91016, 183.66406, 0.0, 9671
549, 259.91016, 183.66406, 0.0, 9688
550, 259.91016, 183.66406, 0.0, 9705
551, 259.91016, 183.66406, 0.0, 9721
552, 259.91016, 183.66406, 0.0, 9737
553, 259.91016, 183.66406, 0.0, 9755
554, 259.91016, 183.66406, 0.0, 9774
555, 259.91016, 183.66406, 0.0, 9788
556, 259.91016, 183.66406, 0.0, 9807
557, 259.91016, 183.66406, 0.0, 9821
558, 259.91016, 183.66406, 0.0, 9839
559, 259.91016, 183.66406, 0.0, 9855
560, 259.91016, 183.66406, 0.0, 9872
561, 259.91016, 183.66406, 0.0, 9888
562, 259.91016, 183.66406, 0.0, 9904
563, 259.91016, 183.66406, 0.0, 9921
564, 259.91016, 183.66406, 0.0, 9938
565, 259.91016, 183.66406, 0.0, 9957
566, 259.67578, 183.66406, 0.0, 9973
567, 259.67578, 183.66406, 0.0, 9989
568, 259.4375, 183.66406, 0.0, 10005
569, 259.4375, 183.66406, 0.0, 10021
570, 259.1953, 183.66406, 0.0, 10037
571, 259.1953, 183.66406, 0.0, 10057
572, 258.95703, 183.66406, 0.0, 10073
573, 258.95703, 183.66406, 0.0, 10088
574, 258.95703, 183.66406, 0.0, 10105
575, 258.71875, 183.66406, 0.0, 10121
576, 258.22656, 183.66406, 0.0, 10140
577, 257.98047, 183.66406, 0.0, 10155
578, 257.73438, 183.66406, 0.0, 10171
579, 257.73438, 183.66406, 0.0, 10188
580, 257.73438, 183.66406, 0.0, 10204
581, 257.73438, 183.66406, 0.0, 10223
582, 257.73438, 183.66406, 0.0, 10237
583, 257.73438, 183.66406, 0.0, 10254
584, 257.73438, 183.66406, 0.0, 10272
585, 257.73438, 183.66406, 0.0, 10288
586, 257.73438, 183.66406, 0.0, 10305
587, 257.73438, 183.66406, 0.0, 10323
588, 257.73438, 183.66406, 0.0, 10340
589, 257.73438, 183.66406, 0.0, 10355
590, 257.73438, 183.66406, 0.0, 10372
591, 257.73438, 183.66406, 0.0, 10389
592, 257.73438, 183.66406, 0.0, 10406
593, 257.73438, 183.66406, 0.0, 10422
594, 257.73438, 183.66406, 0.0, 10438
595, 257.73438, 183.66406, 0.0, 10455
596, 257.5, 183.66406, 0.0, 10471
597, 257.2539, 183.66406, 0.0, 10489
598, 257.2539, 183.66406, 0.0, 10504
599, 257.01562, 183.66406, 0.0, 10521
600, 257.01562, 183.66406, 0.0, 10537
601, 257.01562, 183.66406, 0.0, 10556
