1146, 389.28516, 341.15625, 0.0, 21241.0
1147, 389.28516, 341.15625, 0.0, 21257.0
1148, 389.28516, 341.15625, 0.0, 21273.0
1149, 389.28516, 341.15625, 0.0, 21291.0
1150, 389.28516, 341.15625, 0.0, 21305.0
1151, 389.28516, 341.15625, 0.0, 21323.0
1152, 389.28516, 341.15625, 0.0, 21339.0
1153, 389.28516, 341.15625, 0.0, 21357.0
1154, 389.28516, 341.15625, 0.0, 21372.0
1155, 389.28516, 341.15625, 0.0, 21390.0
1156, 389.28516, 341.15625, 0.0, 21407.0
1157, 389.28516, 341.15625, 0.0, 21424.0
1158, 389.28516, 341.15625, 0.0, 21440.0
1159, 389.28516, 341.15625, 0.0, 21457.0
1160, 389.28516, 341.15625, 0.0, 21475.0
1161, 389.28516, 341.15625, 0.0, 21490.0
1162, 389.28516, 341.15625, 0.0, 21506.0
1163, 389.28516, 341.15625, 0.0, 21522.0
1164, 389.28516, 341.15625, 0.0, 21541.0
1165, 389.28516, 341.15625, 0.0, 21557.0
1166, 389.28516, 341.15625, 0.0, 21573.0
1167, 389.28516, 341.15625, 0.0, 21591.0
1168, 389.28516, 341.15625, 0.0, 21606.0
1169, 389.28516, 341.15625, 0.0, 21624.0
1170, 389.28516, 341.15625, 0.0, 21641.0
1171, 389.28516, 341.15625, 0.0, 21657.0
1172, 389.28516, 341.15625, 0.0, 21673.0
1173, 389.28516, 341.15625, 0.0, 21689.0
1174, 389.28516, 341.15625, 0.0, 21706.0
1175, 389.28516, 341.15625, 0.0, 21724.0
1176, 389.28516, 341.15625, 0.0, 21740.0
1177, 389.28516, 341.15625, 0.0, 21757.0
1178, 389.28516, 341.15625, 0.0, 21774.0
1179, 389.28516, 341.15625, 0.0, 21791.0
1180, 389.28516, 341.15625, 0.0, 21806.0
1181, 389.28516, 341.15625, 0.0, 21823.0
1182, 389.28516, 341.15625, 0.0, 21840.0
1183, 389.28516, 341.15625, 0.0, 21857.0
1184, 389.28516, 341.15625, 0.0, 21873.0
1185, 389.28516, 341.15625, 0.0, 21890.0
1186, 389.28516, 341.15625, 0.0, 21908.0
1187, 389.28516, 341.15625, 0.0, 21924.0
1188, 389.28516, 341.15625, 0.0, 21939.0
1189, 389.28516, 341.15625, 0.0, 21956.0
1190, 389.28516, 341.15625, 0.0, 21973.0
1191, 389.28516, 341.15625, 0.0, 21990.0
1192, 389.28516, 341.15625, 0.0, 22009.0
1193, 389.28516, 341.15625, 0.0, 22023.0
1194, 389.28516, 341.15625, 0.0, 22039.0
1195, 389.28516, 341.15625, 0.0, 22057.0
1196, 389.28516, 341.15625, 0.0, 22075.0
1197, 389.28516, 341.15625, 0.0, 22090.0
1198, 389.28516, 341.15625, 0.0, 22106.0
1199, 389.28516, 341.15625, 0.0, 22125.0
1200, 389.28516, 341.15625, 0.0, 22140.0
1201, 389.28516, 341.15625, 0.0, 22157.0
1202, 389.28516, 341.15625, 0.0, 22173.0
1203, 389.28516, 341.15625, 0.0, 22190.0
1204, 389.28516, 341.15625, 0.0, 22207.0
1205, 389.28516, 341.15625, 0.0, 22222.0
1206, 389.28516, 341.15625, 0.0, 22240.0
1207, 389.28516, 341.15625, 0.0, 22257.0
1208, 389.28516, 341.15625, 0.0, 22274.0
1209, 389.28516, 341.15625, 0.0, 22290.0
1210, 389.28516, 341.15625, 0.0, 22306.0
1211, 389.28516, 341.15625, 0.0, 22323.0
1212, 389.28516, 341.15625, 0.0, 22341.0
1213, 389.28516, 341.15625, 0.0, 22357.0
1214, 389.28516, 341.15625, 0.0, 22373.0
1215, 389.28516, 341.15625, 0.0, 22390.0
1216, 389.28516, 341.15625, 0.0, 22408.0
1217, 389.28516, 341.15625, 0.0, 22424.0
1218, 389.28516, 341.15625, 0.0, 22440.0
1219, 389.28516, 341.15625, 0.0, 22457.0
1220, 389.28516, 341.15625, 0.0, 22473.0
1221, 389.28516, 341.15625, 0.0, 22490.0
1222, 389.28516, 341.15625, 0.0, 22507.0
1223, 389.28516, 341.15625, 0.0, 22524.0
1224, 389.28516, 341.15625, 0.0, 22541.0
1225, 389.28516, 341.15625, 0.0, 22556.0
1226, 389.28516, 341.15625, 0.0, 22573.0
1227, 389.28516, 341.15625, 0.0, 22590.0
1228, 389.28516, 341.15625, 0.0, 22607.0
1229, 389.28516, 341.15625, 0.0, 22624.0
1230, 389.28516, 341.15625, 0.0, 22640.0
1231, 389.28516, 341.15625, 0.0, 22657.0
1232, 389.28516, 341.15625, 0.0, 22674.0
1233, 389.28516, 341.15625, 0.0, 22690.0
1234, 389.28516, 341.15625, 0.0, 22707.0
1235, 389.28516, 341.15625, 0.0, 22724.0
1236, 389.28516, 341.15625, 0.0, 22740.0
1237, 389.28516, 341.15625, 0.0, 22757.0
1238, 389.28516, 341.15625, 0.0, 22774.0
1239, 389.28516, 341.15625, 0.0, 22790.0
1240, 389.28516, 341.15625, 0.0, 22808.0
1241, 389.28516, 341.15625, 0.0, 22823.0
1242, 389.28516, 341.15625, 0.0, 22841.0
1243, 389.28516, 341.15625, 0.0, 22857.0
1244, 389.28516, 341.15625, 0.0, 22874.0
1245, 389.28516, 341.15625, 0.0, 22890.0
1246, 389.28516, 341.15625, 0.0, 22907.0
1247, 389.28516, 341.15625, 0.0, 22922.0
1248, 389.28516, 341.15625, 0.0, 22941.0
1249, 389.28516, 341.15625, 0.0, 22957.0
1250, 389.28516, 341.15625, 0.0, 22973.0
1251, 389.28516, 341.15625, 0.0, 22990.0
1252, 389.28516, 341.15625, 0.0, 23006.0
1253, 389.28516, 341.15625, 0.0, 23024.0
1254, 389.28516, 341.15625, 0.0, 23040.0
1255, 389.28516, 341.15625, 0.0, 23057.0
1256, 389.28516, 341.15625, 0.0, 23075.0
1257, 389.28516, 341.15625, 0.0, 23089.0
1258, 389.28516, 341.15625, 0.0, 23108.0
1259, 389.28516, 341.15625, 0.0, 23123.0
1260, 389.28516, 341.15625, 0.0, 23140.0
1261, 389.28516, 341.15625, 0.0, 23158.0
1262, 389.28516, 341.15625, 0.0, 23173.0
1263, 389.28516, 341.15625, 0.0, 23191.0
1264, 389.28516, 341.15625, 0.0, 23206.0
1265, 389.28516, 341.15625, 0.0, 23224.0
1266, 389.28516, 341.15625, 0.0, 23241.0
1267, 389.28516, 341.15625, 0.0, 23257.0
1268, 389.28516, 341.15625, 0.0, 23272.0
1269, 389.28516, 341.15625, 0.0, 23291.0
1270, 389.28516, 341.15625, 0.0, 23308.0
1271, 389.28516, 341.15625, 0.0, 23324.0
1272, 389.28516, 341.15625, 0.0, 23340.0
1273, 389.28516, 341.15625, 0.0, 23357.0
1274, 389.28516, 341.15625, 0.0, 23373.0
1275, 389.28516, 341.15625, 0.0, 23390.0
1276, 389.28516, 341.15625, 0.0, 23406.0
1277, 389.28516, 341.15625, 0.0, 23424.0
1278, 389.28516, 341.15625, 0.0, 23440.0
1279, 389.28516, 341.15625, 0.0, 23457.0
1280, 389.28516, 341.15625, 0.0, 23474.0
1281, 389.28516, 341.15625, 0.0, 23491.0
1282, 389.28516, 341.15625, 0.0, 23507.0
1283, 389.28516, 341.15625, 0.0, 23526.0
1284, 389.28516, 341.15625, 0.0, 23541.0
1285, 389.28516, 341.15625, 0.0, 23557.0
1286, 389.28516, 341.15625, 0.0, 23575.0
1287, 389.28516, 341.15625, 0.0, 23590.0
