1	2273	121.40625	277.71875	0.0	0
2	2289	121.40625	277.71875	0.0	0
3	2306	121.40625	277.71875	0.0	0
4	2321	121.40625	277.71875	0.0	0
5	2340	121.40625	277.71875	0.0	0
6	2356	121.40625	277.71875	0.0	0
7	2371	121.40625	277.71875	0.0	0
8	2390	121.40625	277.71875	0.0	0
9	2408	121.40625	277.71875	0.0	0
10	2422	121.40625	277.71875	0.0	0
11	2439	121.40625	277.71875	0.0	0
12	2456	121.40625	277.71875	0.0	0
13	2472	121.40625	277.71875	0.0	0
14	2490	121.40625	277.71875	0.0	0
15	2507	121.40625	277.71875	0.0	0
16	2523	121.40625	277.71875	0.0	0
17	2540	121.40625	277.71875	0.0	0
18	2556	121.40625	277.71875	0.0	0
19	2573	121.40625	277.71875	0.0	0
20	2590	121.40625	277.71875	0.0	0
21	2605	121.40625	277.71875	0.0	0
22	2623	121.40625	277.71875	0.0	0
23	2639	121.78516	277.71875	0.0	0
24	2656	121.78516	277.71875	0.0	0
25	2672	142.55469	288.28906	0.0	0
26	2689	227.26172	323.9297	0.0	0
27	2705	227.26172	323.9297	0.0	0
28	2724	333.6914	360.17578	0.0	0
29	2739	333.6914	360.17578	0.0	0
30	2755	468.19922	378.83203	0.0	0
31	2773	544.7578	374.8164	0.0	0
32	2790	544.7578	374.8164	0.0	0
33	2805	613.21875	352.96094	0.0	0
34	2821	613.21875	352.96094	0.0	0
35	2839	643.89453	329.7422	0.0	0
36	2858	662.27734	299.23047	0.0	0
37	2874	662.27734	299.23047	0.0	0
38	2894	663.3828	282.96484	0.0	0
39	2910	663.3828	282.96484	0.0	0
40	2925	656.5508	263.26562	0.0	0
41	2941	656.5508	263.26562	0.0	0
42	2957	648.8281	257.83984	0.0	0
43	2974	644.01953	255.91406	0.0	0
44	2994	644.01953	255.91406	0.0	0
45	3010	644.01953	255.91406	0.0	0
46	3026	644.0	256.0	0.5	1
47	3043	644.0	256.0	0.5	1
48	3058	571.0	279.0	0.5	1
49	3077	557.0	336.0	0.5	1
50	3098	561.0	347.0	0.5	1
51	3121	577.0	365.0	0.5	1
52	3133	596.0	375.0	0.5	1
53	3153	641.0	372.0	0.5	1
54	3169	652.0	368.0	0.5	1
55	3188	668.0	352.0	0.5	1
56	3205	670.0	349.0	0.5	1
57	3220	670.0	343.0	0.5	1
58	3237	661.0	340.0	0.5	1
59	3252	656.0	340.0	0.5	1
60	3272	642.0	348.0	0.5	1
61	3291	632.0	358.0	0.5	1
62	3313	629.0	371.0	0.5	1
63	3331	639.0	376.0	0.5	1
64	3349	659.0	376.0	0.5	1
65	3370	705.0	365.0	0.5	1
66	3391	710.0	363.0	0.5	1
67	3409	710.0	363.0	0.5	1
68	3426	709.0	363.0	0.5	1
69	3444	709.0	363.0	0.5	1
70	3462	698.0	376.0	0.5	1
71	3489	702.0	413.0	0.5	1
72	3510	738.0	453.0	0.5	1
73	3527	822.0	490.0	0.5	1
74	3545	887.0	491.0	0.5	1
75	3560	902.0	483.0	0.5	1
76	3575	902.0	483.0	0.5	1
77	3593	895.0	457.0	0.5	1
78	3609	777.0	396.0	0.5	1
79	3627	777.0	396.0	0.5	1
80	3642	763.0	396.0	0.5	1
81	3658	762.0	399.0	0.5	1
82	3675	768.0	404.0	0.5	1
83	3692	785.0	408.0	0.5	1
84	3708	785.0	408.0	0.5	1
85	3725	794.0	409.0	0.5	1
86	3742	797.0	407.0	0.5	1
87	3759	797.0	407.0	0.5	1
88	3775	796.0	406.0	0.5	1
89	3791	792.0	404.0	0.5	1
90	3807	731.59766	392.73438	0.0	0
91	3824	691.2344	395.2422	0.0	0
92	3841	667.0	395.2422	0.0	0
93	3858	667.0	395.2422	0.0	0
94	3876	638.1797	391.17578	0.0	0
95	3891	638.1797	391.17578	0.0	0
96	3907	548.5625	373.5586	0.0	0
97	3925	468.3125	360.75	0.0	0
98	3944	423.30078	359.04297	0.0	0
99	3966	423.30078	359.04297	0.0	0
100	3981	423.30078	359.04297	0.0	0
101	3999	372.01172	363.10156	0.0	0
102	4013	338.98438	364.35547	0.0	0
103	4032	338.98438	364.35547	0.0	0
104	4047	316.89453	359.76953	0.0	0
105	4067	316.89453	359.76953	0.0	0
106	4082	297.66016	349.1836	0.0	0
107	4102	297.66016	349.1836	0.0	0
108	4118	278.66797	337.94922	0.0	0
109	4131	278.66797	337.94922	0.0	0
110	4150	245.1211	326.5586	0.0	0
111	4165	233.32422	322.76562	0.0	0
112	4184	233.32422	322.76562	0.0	0
113	4197	225.01562	316.08594	0.0	0
114	4217	225.01562	316.08594	0.0	0
115	4230	216.09375	309.55078	0.0	0
116	4252	211.97266	309.02344	0.0	0
117	4270	211.97266	309.02344	0.0	0
118	4283	201.6211	311.02734	0.0	0
119	4302	201.6211	311.02734	0.0	0
120	4317	194.33594	311.6953	0.0	0
121	4335	194.33594	311.6953	0.0	0
122	4350	188.875	311.3125	0.0	0
123	4368	188.875	311.3125	0.0	0
124	4382	187.82031	311.3125	0.0	0
125	4402	187.82031	311.3125	0.0	0
126	4420	187.82031	311.3125	0.0	0
127	4437	187.0	312.0	0.5	1
128	4456	187.0	312.0	0.5	1
129	4472	187.0	312.0	0.5	1
130	4489	187.0	312.0	0.5	1
131	4507	187.0	312.0	0.5	1
