1	12940	179.53125	271.51172	0.0	0
2	12957	179.53125	271.51172	0.0	0
3	12974	179.53125	271.89062	0.0	0
4	12992	179.91016	272.64844	0.0	0
5	13006	179.91016	272.64844	0.0	0
6	13024	180.8125	274.45703	0.0	0
7	13040	180.8125	274.45703	0.0	0
8	13058	183.05078	279.6172	0.0	0
9	13073	183.05078	279.6172	0.0	0
10	13091	190.96875	293.6797	0.0	0
11	13106	190.96875	293.6797	0.0	0
12	13123	218.88281	318.9375	0.0	0
13	13138	218.88281	318.9375	0.0	0
14	13156	262.40234	335.77344	0.0	0
15	13173	313.82422	339.02734	0.0	0
16	13189	313.82422	339.02734	0.0	0
17	13206	415.9414	341.4922	0.0	0
18	13223	552.4336	344.26953	0.0	0
19	13239	552.4336	344.26953	0.0	0
20	13256	650.5664	344.26953	0.0	0
21	13272	650.5664	344.26953	0.0	0
22	13290	716.27734	326.5703	0.0	0
23	13306	733.40625	306.10547	0.0	0
24	13323	733.40625	306.10547	0.0	0
25	13339	738.5	288.125	0.0	0
26	13357	733.1289	285.19922	0.0	0
27	13373	733.1289	285.19922	0.0	0
28	13389	733.1289	285.19922	0.0	0
29	13406	671.15234	286.08594	0.0	0
30	13424	733.0	286.0	0.5	1
31	13441	671.0	287.0	0.5	1
32	13458	619.0	293.0	0.5	1
33	13474	605.0	300.0	0.5	1
34	13490	605.0	300.0	0.5	1
35	13507	610.0	303.0	0.5	1
36	13523	626.0	305.0	0.5	1
37	13540	640.0	307.0	0.5	1
38	13557	665.0	304.0	0.5	1
39	13573	687.0	296.0	0.5	1
40	13589	688.0	295.0	0.5	1
41	13606	688.0	295.0	0.5	1
42	13625	680.0	296.0	0.5	1
43	13644	661.0	318.0	0.5	1
44	13662	656.0	336.0	0.5	1
45	13678	653.0	349.0	0.5	1
46	13693	653.0	349.0	0.5	1
47	13713	654.0	363.0	0.5	1
48	13732	662.0	385.0	0.5	1
49	13748	666.0	392.0	0.5	1
50	13763	670.0	400.0	0.5	1
51	13778	670.0	400.0	0.5	1
52	13797	670.0	400.0	0.5	1
53	13815	657.0	400.0	0.5	1
54	13832	634.0	400.0	0.5	1
55	13844	634.0	400.0	0.5	1
56	13864	600.0	405.0	0.5	1
57	13882	546.0	427.0	0.5	1
58	13899	531.0	429.0	0.5	1
59	13912	531.0	429.0	0.5	1
60	13930	529.0	429.0	0.5	1
61	13948	528.0	426.0	0.5	1
62	13965	528.0	414.0	0.5	1
63	13982	532.0	394.0	0.5	1
64	13996	532.0	394.0	0.5	1
65	14016	535.0	369.0	0.5	1
66	14033	543.0	332.0	0.5	1
67	14048	545.0	328.0	0.5	1
68	14067	548.0	324.0	0.5	1
69	14085	552.0	320.0	0.5	1
70	14105	559.0	310.0	0.5	1
71	14117	566.0	302.0	0.5	1
72	14135	567.0	302.0	0.5	1
73	14151	565.0	305.0	0.5	1
74	14171	552.0	317.0	0.5	1
75	14188	530.0	332.0	0.5	1
76	14202	520.0	338.0	0.5	1
77	14217	502.0	350.0	0.5	1
78	14238	502.0	358.0	0.5	1
79	14252	504.0	360.0	0.5	1
80	14268	515.0	369.0	0.5	1
81	14286	535.0	375.0	0.5	1
82	14302	542.0	376.0	0.5	1
83	14319	550.0	370.0	0.5	1
84	14336	553.0	348.0	0.5	1
85	14355	538.0	318.0	0.5	1
86	14369	509.0	290.0	0.5	1
87	14384	493.0	286.0	0.5	1
88	14404	486.0	289.0	0.5	1
89	14421	483.0	301.0	0.5	1
90	14436	484.0	309.0	0.5	1
91	14451	509.0	367.0	0.5	1
92	14469	536.0	413.0	0.5	1
93	14484	543.0	423.0	0.5	1
94	14501	555.0	444.0	0.5	1
95	14518	561.0	452.0	0.5	1
96	14538	561.0	453.0	0.5	1
97	14555	561.0	453.0	0.5	1
98	14567	561.0	453.0	0.5	1
99	14584	559.0	458.0	0.5	1
100	14600	559.0	463.0	0.5	1
101	14621	561.0	485.0	0.5	1
102	14638	564.0	494.0	0.5	1
103	14655	569.0	501.0	0.5	1
104	14672	582.0	513.0	0.5	1
105	14688	597.02344	503.66016	0.0	0
106	14706	592.7344	485.5547	0.0	0
107	14722	592.7344	485.5547	0.0	0
108	14739	555.90625	458.1914	0.0	0
109	14756	515.27734	438.875	0.0	0
110	14771	515.27734	438.875	0.0	0
111	14789	374.27734	390.27344	0.0	0
112	14806	283.72266	372.65234	0.0	0
113	14823	283.72266	372.65234	0.0	0
114	14841	251.23828	364.95703	0.0	0
115	14857	251.23828	364.95703	0.0	0
116	14873	237.67969	351.3125	0.0	0
117	14890	237.67969	351.3125	0.0	0
118	14907	233.07031	340.76562	0.0	0
119	14924	233.07031	340.76562	0.0	0
120	14942	215.85156	318.7422	0.0	0
121	14961	215.85156	318.7422	0.0	0
122	14977	200.4414	310.44922	0.0	0
123	14993	200.4414	310.44922	0.0	0
124	15014	199.29297	311.20703	0.0	0
125	15029	199.29297	311.20703	0.0	0
126	15049	198.91016	311.96484	0.0	0
127	15061	198.91016	311.96484	0.0	0
128	15080	198.91016	312.72266	0.0	0
129	15093	198.91016	315.875	0.0	0
130	15111	198.91016	315.875	0.0	0
131	15127	198.91016	318.73438	0.0	0
132	15146	198.91016	318.73438	0.0	0
133	15165	198.91016	318.73438	0.0	0
134	15178	198.91016	318.35156	0.0	0
135	15194	198.91016	315.1875	0.0	0
136	15210	198.91016	315.1875	0.0	0
137	15226	199.28906	313.3672	0.0	0
138	15242	199.28906	313.3672	0.0	0
139	15263	199.28906	313.3672	0.0	0
140	15277	199.28906	313.3672	0.0	0
141	15294	199.28906	313.3672	0.0	0
142	15311	199.0	314.0	0.5	1
143	15331	199.0	314.0	0.5	1
144	15343	199.0	314.0	0.5	1
145	15364	199.0	314.0	0.5	1
146	15377	199.0	314.0	0.5	1
147	15394	199.0	314.0	0.5	1
