1	11758	719.59375	211.16406	0.0	0
2	11774	718.4453	212.30078	0.0	0
3	11792	718.4453	212.30078	0.0	0
4	11805	715.5703	213.72656	0.0	0
5	11826	715.5703	213.72656	0.0	0
6	11841	705.59766	218.55469	0.0	0
7	11871	705.59766	218.55469	0.0	0
8	11893	676.5547	231.32812	0.0	0
9	11906	647.8164	245.05469	0.0	0
10	11923	647.8164	245.05469	0.0	0
11	11942	633.47266	253.03516	0.0	0
12	11956	633.47266	253.03516	0.0	0
13	11975	623.2617	274.01172	0.0	0
14	11990	619.1133	293.52344	0.0	0
15	12007	619.1133	293.52344	0.0	0
16	12022	621.5	296.77734	0.0	0
17	12038	621.5	296.77734	0.0	0
18	12055	621.5	291.5039	0.0	0
19	12075	621.5	291.5039	0.0	0
20	12090	621.5	291.5039	0.0	0
21	12107	621.5	291.5039	0.0	0
22	12124	621.5	291.5039	0.0	0
23	12140	621.5	291.5039	0.0	0
24	12157	621.5	291.1211	0.0	0
25	12173	621.5	291.1211	0.0	0
26	12189	623.97656	287.57422	0.0	0
27	12207	636.83594	275.29297	0.0	0
28	12225	636.83594	275.29297	0.0	0
29	12240	663.8047	258.8789	0.0	0
30	12258	663.8047	258.8789	0.0	0
31	12274	673.5	252.4336	0.0	0
32	12290	673.5	252.4336	0.0	0
33	12307	675.60156	250.9961	0.0	0
34	12324	675.60156	250.9961	0.0	0
35	12343	675.60156	250.9961	0.0	0
36	12361	675.60156	250.9961	0.0	0
37	12378	675.60156	250.9961	0.0	0
38	12394	675.60156	250.9961	0.0	0
39	12411	675.60156	251.375	0.0	0
40	12426	675.60156	251.375	0.0	0
41	12446	673.1094	253.32812	0.0	0
42	12460	668.9883	255.04297	0.0	0
43	12479	668.9883	255.04297	0.0	0
44	12493	656.3047	261.71094	0.0	0
45	12514	656.3047	261.71094	0.0	0
46	12537	625.40625	279.95703	0.0	0
47	12560	557.6328	319.2539	0.0	0
48	12576	557.6328	319.2539	0.0	0
49	12600	499.69922	351.3164	0.0	0
50	12615	484.53906	361.51172	0.0	0
51	12634	484.53906	361.51172	0.0	0
52	12652	466.4922	374.58984	0.0	0
53	12671	466.4922	374.58984	0.0	0
54	12695	459.92188	379.94922	0.0	0
55	12711	456.23047	383.625	0.0	0
56	12732	456.23047	383.625	0.0	0
57	12755	454.21484	389.64844	0.0	0
58	12778	453.54297	392.41406	0.0	0
59	12793	453.54297	392.41406	0.0	0
60	12809	456.40234	391.35938	0.0	0
61	12828	460.625	384.53906	0.0	0
62	12846	460.625	384.53906	0.0	0
63	12861	460.625	384.53906	0.0	0
64	12884	460.625	384.53906	0.0	0
65	12902	460.0	385.0	0.5	1
66	12917	497.0	331.0	0.5	1
67	12935	507.0	322.0	0.5	1
68	12951	507.0	322.0	0.5	1
69	12967	507.0	322.0	0.5	1
70	12985	505.0	329.0	0.5	1
71	13001	503.0	334.0	0.5	1
72	13020	498.0	376.0	0.5	1
73	13038	498.0	383.0	0.5	1
74	13054	498.0	383.0	0.5	1
75	13070	503.0	390.0	0.5	1
76	13087	530.0	392.0	0.5	1
77	13103	547.0	387.0	0.5	1
78	13119	591.0	367.0	0.5	1
79	13138	625.0	342.0	0.5	1
80	13154	631.0	335.0	0.5	1
81	13170	632.0	334.0	0.5	1
82	13189	632.0	334.0	0.5	1
83	13203	629.0	337.0	0.5	1
84	13221	627.0	339.0	0.5	1
85	13237	624.0	345.0	0.5	1
86	13253	625.0	348.0	0.5	1
87	13271	640.0	350.0	0.5	1
88	13288	651.0	350.0	0.5	1
89	13302	669.0	345.0	0.5	1
90	13320	678.0	343.0	0.5	1
91	13339	677.0	344.0	0.5	1
92	13356	672.0	348.0	0.5	1
93	13376	669.0	352.0	0.5	1
94	13389	666.0	361.0	0.5	1
95	13403	668.0	362.0	0.5	1
96	13420	691.0	365.0	0.5	1
97	13439	703.0	365.0	0.5	1
98	13459	742.0	359.0	0.5	1
99	13472	748.0	359.0	0.5	1
100	13487	753.0	360.0	0.5	1
101	13505	753.0	366.0	0.5	1
102	13522	753.0	373.0	0.5	1
103	13538	753.0	373.0	0.5	1
104	13553	756.0	377.0	0.5	1
105	13571	769.0	378.0	0.5	1
106	13587	791.0	371.0	0.5	1
107	13604	811.0	363.0	0.5	1
108	13620	823.0	359.0	0.5	1
109	13638	824.0	358.0	0.5	1
110	13655	824.0	358.0	0.5	1
111	13672	824.0	358.0	0.5	1
112	13688	824.15234	357.51562	0.0	0
113	13703	823.2422	360.375	0.0	0
114	13722	823.2422	360.375	0.0	0
115	13743	823.2422	362.85547	0.0	0
116	13755	823.2422	362.85547	0.0	0
117	13770	821.8047	365.71484	0.0	0
118	13788	820.65625	367.23047	0.0	0
119	13802	820.65625	367.23047	0.0	0
120	13821	820.27344	367.60938	0.0	0
121	13836	820.27344	367.60938	0.0	0
122	13853	819.5078	368.3672	0.0	0
123	13870	819.5078	368.3672	0.0	0
124	13889	819.5078	368.3672	0.0	0
125	13904	819.5078	368.3672	0.0	0
126	13920	819.125	368.3672	0.0	0
127	13938	818.3594	369.5039	0.0	0
128	13953	818.3594	369.5039	0.0	0
129	13969	817.59375	369.8828	0.0	0
130	13987	817.59375	370.26172	0.0	0
131	14005	817.59375	370.26172	0.0	0
132	14022	817.59375	370.26172	0.0	0
133	14037	817.59375	370.64062	0.0	0
134	14053	817.59375	370.64062	0.0	0
135	14071	817.59375	373.79297	0.0	0
136	14087	817.59375	373.79297	0.0	0
137	14103	818.6406	377.9961	0.0	0
138	14121	820.21094	381.14844	0.0	0
139	14137	820.21094	381.14844	0.0	0
140	14155	822.3086	384.30078	0.0	0
141	14170	822.3086	384.30078	0.0	0
142	14187	823.4453	386.1953	0.0	0
143	14204	823.4453	386.1953	0.0	0
144	14222	826.3047	388.0	0.0	0
145	14236	826.3047	388.0	0.0	0
146	14253	832.3281	390.0039	0.0	0
147	14270	832.3281	390.0039	0.0	0
148	14289	850.46094	394.21875	0.0	0
149	14307	861.78125	395.03125	0.0	0
150	14321	861.78125	395.03125	0.0	0
151	14336	866.84766	395.03125	0.0	0
152	14355	867.60547	394.26562	0.0	0
153	14370	867.60547	394.26562	0.0	0
154	14388	867.60547	394.26562	0.0	0
155	14404	867.60547	394.26562	0.0	0
156	14421	867.60547	394.26562	0.0	0
157	14438	867.60547	394.26562	0.0	0
158	14454	867.60547	394.26562	0.0	0
159	14472	867.60547	394.26562	0.0	0
160	14487	867.60547	394.26562	0.0	0
161	14505	867.60547	394.26562	0.0	0
162	14523	867.60547	394.26562	0.0	0
163	14537	867.60547	394.26562	0.0	0
164	14553	867.60547	394.26562	0.0	0
165	14571	867.60547	394.26562	0.0	0
166	14587	867.60547	394.26562	0.0	0
167	14606	867.60547	394.26562	0.0	0
168	14620	867.60547	394.26562	0.0	0
169	14637	867.60547	394.26562	0.0	0
170	14653	867.60547	394.26562	0.0	0
171	14671	867.60547	394.26562	0.0	0
172	14687	867.60547	394.26562	0.0	0
173	14705	867.60547	394.26562	0.0	0
174	14721	867.60547	394.26562	0.0	0
175	14738	867.60547	394.26562	0.0	0
176	14754	867.60547	394.26562	0.0	0
177	14772	867.60547	394.26562	0.0	0
178	14787	867.60547	394.26562	0.0	0
179	14805	867.60547	394.26562	0.0	0
180	14820	867.22266	393.8828	0.0	0
181	14836	866.83984	393.5	0.0	0
