1	3015	192.46484	272.08203	0.0	0
2	3032	192.46484	272.08203	0.0	0
3	3054	196.57422	274.32422	0.0	0
4	3072	208.35547	279.8789	0.0	0
5	3087	208.35547	279.8789	0.0	0
6	3128	218.88672	285.8164	0.0	0
7	3148	233.30078	293.5039	0.0	0
8	3173	276.08984	303.02734	0.0	0
9	3208	341.1875	307.98438	0.0	0
10	3250	437.83203	307.82812	0.0	0
11	3266	563.08203	303.1953	0.0	0
12	3282	563.08203	303.1953	0.0	0
13	3296	649.3203	295.61328	0.0	0
14	3316	667.71875	291.46484	0.0	0
15	3333	667.71875	291.46484	0.0	0
16	3349	677.09375	288.77734	0.0	0
17	3366	677.09375	288.77734	0.0	0
18	3383	678.52344	288.25	0.0	0
19	3398	678.52344	288.25	0.0	0
20	3415	678.52344	287.8672	0.0	0
21	3434	682.45703	282.0039	0.0	0
22	3449	682.45703	282.0039	0.0	0
23	3466	724.71094	220.1914	0.0	0
24	3482	724.71094	220.1914	0.0	0
25	3499	748.0156	182.59375	0.0	0
26	3517	758.8867	164.97656	0.0	0
27	3533	758.8867	164.97656	0.0	0
28	3551	759.41016	162.48438	0.0	0
29	3567	759.41016	162.48438	0.0	0
30	3582	758.64453	160.95312	0.0	0
31	3600	758.64453	160.95312	0.0	0
32	3615	751.72656	160.42578	0.0	0
33	3635	751.72656	160.42578	0.0	0
34	3651	678.8203	168.64062	0.0	0
35	3666	751.0	161.0	0.5	1
36	3684	650.0	175.0	0.5	1
37	3700	650.0	175.0	0.5	1
38	3719	615.0	191.0	0.5	1
39	3736	609.0	195.0	0.5	1
40	3752	609.0	195.0	0.5	1
41	3768	608.0	197.0	0.5	1
42	3786	613.0	203.0	0.5	1
43	3803	620.0	207.0	0.5	1
44	3819	626.0	211.0	0.5	1
45	3837	627.0	215.0	0.5	1
46	3852	627.0	215.0	0.5	1
47	3869	626.0	220.0	0.5	1
48	3886	595.0	253.0	0.5	1
49	3903	595.0	253.0	0.5	1
50	3919	574.0	274.0	0.5	1
51	3935	559.0	305.0	0.5	1
52	3954	562.0	325.0	0.5	1
53	3973	583.0	342.0	0.5	1
54	3988	604.0	353.0	0.5	1
55	4007	615.0	359.0	0.5	1
56	4023	616.0	362.0	0.5	1
57	4039	604.0	378.0	0.5	1
58	4058	557.0	403.0	0.5	1
59	4072	545.0	411.0	0.5	1
60	4089	527.0	423.0	0.5	1
61	4105	523.0	426.0	0.5	1
62	4121	523.0	426.0	0.5	1
63	4139	516.0	440.0	0.5	1
64	4156	514.0	442.0	0.5	1
65	4172	505.0	451.0	0.5	1
66	4188	488.0	459.0	0.5	1
67	4207	470.0	469.0	0.5	1
68	4222	452.0	479.0	0.5	1
69	4237	434.0	493.0	0.5	1
70	4254	425.9922	508.01172	0.0	0
71	4271	428.58203	525.6836	0.0	0
72	4287	428.58203	525.6836	0.0	0
73	4304	429.39453	539.0117	0.0	0
74	4321	428.72266	542.0703	0.0	0
75	4338	428.72266	542.0703	0.0	0
76	4354	426.61328	546.5586	0.0	0
77	4372	426.61328	546.5586	0.0	0
78	4388	426.61328	546.9375	0.0	0
79	4405	426.61328	546.9375	0.0	0
80	4421	426.61328	546.5547	0.0	0
81	4438	426.61328	545.1172	0.0	0
82	4455	426.61328	538.78906	0.0	0
83	4471	426.61328	538.78906	0.0	0
84	4488	423.13672	510.05078	0.0	0
85	4505	423.13672	510.05078	0.0	0
86	4521	420.76953	486.53906	0.0	0
87	4537	420.76953	486.53906	0.0	0
88	4556	420.76953	473.66016	0.0	0
89	4573	423.65234	454.42578	0.0	0
90	4588	423.65234	454.42578	0.0	0
91	4604	442.5664	417.46484	0.0	0
92	4621	442.5664	417.46484	0.0	0
93	4637	468.84375	385.76562	0.0	0
94	4656	525.375	341.4453	0.0	0
95	4671	525.375	341.4453	0.0	0
96	4688	538.7617	333.0586	0.0	0
97	4705	538.7617	333.0586	0.0	0
98	4720	538.7617	332.67578	0.0	0
99	4737	538.7617	332.67578	0.0	0
100	4754	535.2031	322.59375	0.0	0
101	4771	526.83203	305.8672	0.0	0
102	4787	526.83203	305.8672	0.0	0
103	4804	522.3125	298.7578	0.0	0
104	4821	522.3125	298.7578	0.0	0
105	4838	511.9922	289.77344	0.0	0
106	4856	505.85938	288.04688	0.0	0
107	4872	505.85938	288.04688	0.0	0
108	4889	498.76953	287.375	0.0	0
109	4904	498.76953	287.375	0.0	0
110	4921	497.23828	286.9922	0.0	0
111	4940	497.23828	286.9922	0.0	0
112	4954	493.6914	286.46484	0.0	0
113	4972	492.92578	286.46484	0.0	0
114	4988	492.92578	286.46484	0.0	0
115	5006	492.92578	286.46484	0.0	0
116	5023	492.92578	286.46484	0.0	0
117	5040	493.44922	285.41016	0.0	0
