1	1354	1.0	1.0	0.0	0
2	1375	1.0	1.0	0.0	0
3	1391	1.0	1.0	0.0	0
4	1408	1.0	1.0	0.0	0
5	1424	1.0	1.0	0.0	0
6	1442	1.0	1.0	0.0	0
7	1458	1.0	1.0	0.0	0
8	1474	1.0	1.0	0.0	0
9	1491	1.0	1.0	0.0	0
10	1508	1.0	1.0	0.0	0
11	1524	1.0	1.0	0.0	0
12	1541	1.0	1.0	0.0	0
13	1557	1.0	1.0	0.0	0
14	1574	1.0	1.0	0.0	0
15	1590	1.0	1.0	0.0	0
16	1607	1.0	1.0	0.0	0
17	1624	1.0	1.0	0.0	0
18	1640	1.0	1.0	0.0	0
19	1657	1.0	1.0	0.0	0
20	1673	1.0	1.0	0.0	0
21	1692	1.0	1.0	0.0	0
22	1708	1.0	1.0	0.0	0
23	1724	1.0	1.0	0.0	0
24	1742	1.0	1.0	0.0	0
25	1757	1.0	1.0	0.0	0
26	1773	1.0	1.0	0.0	0
27	1792	1.0	1.0	0.0	0
28	1808	1.0	1.0	0.0	0
29	1824	1.0	1.0	0.0	0
30	1841	1.0	1.0	0.0	0
31	1857	1.0	1.0	0.0	0
32	1874	1.0	1.0	0.0	0
33	1891	1.0	1.0	0.0	0
34	1907	1.0	1.0	0.0	0
35	1924	1.0	1.0	0.0	0
36	1941	1.0	1.0	0.0	0
37	1957	1.0	1.0	0.0	0
38	1974	1.0	1.0	0.0	0
39	1991	1.0	1.0	0.0	0
40	2008	1.0	1.0	0.0	0
41	2025	1.0	1.0	0.0	0
42	2042	1.0	1.0	0.0	0
43	2057	1.0	1.0	0.0	0
44	2074	1.0	1.0	0.0	0
45	2092	1.0	1.0	0.0	0
46	2108	1.0	1.0	0.0	0
47	2125	1.0	1.0	0.0	0
48	2141	1.0	1.0	0.0	0
49	2158	1.0	1.0	0.0	0
50	2175	1.0	1.0	0.0	0
51	2191	1.0	1.0	0.0	0
52	2208	1.0	1.0	0.0	0
53	2224	1.0	1.0	0.0	0
54	2241	1.0	1.0	0.0	0
55	2258	1.0	1.0	0.0	0
56	2275	1.0	1.0	0.0	0
57	2291	1.0	1.0	0.0	0
58	2308	1.0	1.0	0.0	0
59	2325	1.0	1.0	0.0	0
60	2341	1.0	1.0	0.0	0
61	2358	1.0	1.0	0.0	0
62	2374	1.0	1.0	0.0	0
63	2391	1.0	1.0	0.0	0
64	2407	1.0	1.0	0.0	0
65	2424	1.0	1.0	0.0	0
66	2441	1.0	1.0	0.0	0
67	2458	1.0	1.0	0.0	0
68	2474	1.0	1.0	0.0	0
69	2491	1.0	1.0	0.0	0
70	2508	1.0	1.0	0.0	0
71	2524	1.0	1.0	0.0	0
72	2542	1.0	1.0	0.0	0
73	2558	1.0	1.0	0.0	0
74	2574	1.0	1.0	0.0	0
75	2590	1.0	1.0	0.0	0
76	2607	1.0	1.0	0.0	0
77	2624	1.0	1.0	0.0	0
78	2641	1.0	1.0	0.0	0
79	2658	1.0	1.0	0.0	0
80	2674	1.0	1.0	0.0	0
81	2691	1.0	1.0	0.0	0
82	2708	1.0	1.0	0.0	0
83	2724	1.0	1.0	0.0	0
84	2741	1.0	1.0	0.0	0
85	2758	1.0	1.0	0.0	0
86	2774	1.0	1.0	0.0	0
87	2791	1.0	1.0	0.0	0
88	2808	1.0	1.0	0.0	0
89	2824	1.0	1.0	0.0	0
90	2841	1.0	1.0	0.0	0
91	2858	1.0	1.0	0.0	0
92	2874	1.0	1.0	0.0	0
93	2891	1.0	1.0	0.0	0
94	2907	1.0	1.0	0.0	0
95	2924	1.0	1.0	0.0	0
96	2942	1.0	1.0	0.0	0
97	2958	1.0	1.0	0.0	0
98	2974	1.0	1.0	0.0	0
99	2990	1.0	1.0	0.0	0
100	3008	1.0	1.0	0.0	0
101	3024	1.0	1.0	0.0	0
102	3040	1.0	1.0	0.0	0
103	3057	1.0	1.0	0.0	0
104	3074	1.0	1.0	0.0	0
105	3091	1.0	1.0	0.0	0
106	3109	1.0	1.0	0.0	0
107	3125	1.0	1.0	0.0	0
108	3141	1.0	1.0	0.0	0
109	3158	1.0	1.0	0.0	0
110	3174	1.0	1.0	0.0	0
111	3191	1.0	1.0	0.0	0
112	3208	1.0	1.0	0.0	0
113	3224	1.0	1.0	0.0	0
114	3241	1.0	1.0	0.0	0
115	3258	1.0	1.0	0.0	0
116	3275	1.0	1.0	0.0	0
117	3291	1.0	1.0	0.0	0
118	3307	1.0	1.0	0.0	0
119	3324	1.0	1.0	0.0	0
120	3341	1.0	1.0	0.0	0
121	3357	1.0	1.0	0.0	0
122	3374	1.0	1.0	0.0	0
123	3391	1.0	1.0	0.0	0
124	3407	1.0	1.0	0.0	0
125	3424	1.0	1.0	0.0	0
126	3442	1.0	1.0	0.0	0
127	3457	1.0	1.0	0.0	0
128	3473	1.0	1.0	0.0	0
129	3491	1.0	1.0	0.0	0
130	3507	1.0	1.0	0.0	0
131	3524	1.0	1.0	0.0	0
132	3542	1.0	1.0	0.0	0
133	3557	1.0	1.0	0.0	0
134	3575	1.0	1.0	0.0	0
135	3591	1.0	1.0	0.0	0
136	3608	1.0	1.0	0.0	0
137	3624	1.0	1.0	0.0	0
138	3640	1.0	1.0	0.0	0
139	3657	1.0	1.0	0.0	0
140	3674	1.0	1.0	0.0	0
141	3691	1.0	1.0	0.0	0
142	3708	1.0	1.0	0.0	0
143	3724	1.0	1.0	0.0	0
144	3741	1.0	1.0	0.0	0
145	3758	1.0	1.0	0.0	0
146	3774	1.0	1.0	0.0	0
147	3791	1.0	1.0	0.0	0
148	3808	1.0	1.0	0.0	0
149	3824	1.0	1.0	0.0	0
150	3841	1.0	1.0	0.0	0
151	3857	1.0	1.0	0.0	0
152	3875	1.0	1.0	0.0	0
153	3891	1.0	1.0	0.0	0
154	3908	1.0	1.0	0.0	0
155	3924	1.0	1.0	0.0	0
156	3941	1.0	1.0	0.0	0
157	3958	1.0	1.0	0.0	0
158	3974	1.0	1.0	0.0	0
159	3991	1.0	1.0	0.0	0
160	4007	1.0	1.0	0.0	0
161	4025	1.0	1.0	0.0	0
162	4041	1.0	1.0	0.0	0
163	4057	1.0	1.0	0.0	0
164	4075	1.0	1.0	0.0	0
165	4092	1.0	1.0	0.0	0
166	4108	1.0	1.0	0.0	0
167	4124	1.0	1.0	0.0	0
168	4141	1.0	1.0	0.0	0
169	4158	1.0	1.0	0.0	0
170	4174	1.0	1.0	0.0	0
171	4191	1.0	1.0	0.0	0
172	4207	1.0	1.0	0.0	0
173	4224	1.0	1.0	0.0	0
174	4240	1.0	1.0	0.0	0
175	4257	1.0	1.0	0.0	0
176	4274	1.0	1.0	0.0	0
177	4292	1.0	1.0	0.0	0
