1	1349	1.0	1.0	0.0	0
2	1388	1.0	1.0	0.0	0
3	1410	1.0	1.0	0.0	0
4	1433	1.0	1.0	0.0	0
5	1455	1.0	1.0	0.0	0
6	1477	1.0	1.0	0.0	0
7	1499	1.0	1.0	0.0	0
8	1521	1.0	1.0	0.0	0
9	1544	1.0	1.0	0.0	0
10	1566	1.0	1.0	0.0	0
11	1588	1.0	1.0	0.0	0
12	1610	1.0	1.0	0.0	0
13	1632	1.0	1.0	0.0	0
14	1657	1.0	1.0	0.0	0
15	1679	1.0	1.0	0.0	0
16	1701	1.0	1.0	0.0	0
17	1723	1.0	1.0	0.0	0
18	1745	1.0	1.0	0.0	0
19	1767	1.0	1.0	0.0	0
20	1790	1.0	1.0	0.0	0
21	1812	1.0	1.0	0.0	0
22	1834	1.0	1.0	0.0	0
23	1855	1.0	1.0	0.0	0
24	1877	1.0	1.0	0.0	0
25	1899	1.0	1.0	0.0	0
26	1921	1.0	1.0	0.0	0
27	1945	1.0	1.0	0.0	0
28	1967	1.0	1.0	0.0	0
29	1989	1.0	1.0	0.0	0
30	2011	1.0	1.0	0.0	0
31	2034	1.0	1.0	0.0	0
32	2055	1.0	1.0	0.0	0
33	2078	1.0	1.0	0.0	0
34	2100	1.0	1.0	0.0	0
35	2122	1.0	1.0	0.0	0
36	2145	1.0	1.0	0.0	0
37	2168	1.0	1.0	0.0	0
38	2190	1.0	1.0	0.0	0
39	2212	1.0	1.0	0.0	0
40	2235	1.0	1.0	0.0	0
41	2257	1.0	1.0	0.0	0
42	2280	1.0	1.0	0.0	0
43	2302	1.0	1.0	0.0	0
44	2324	1.0	1.0	0.0	0
45	2346	1.0	1.0	0.0	0
46	2371	1.0	1.0	0.0	0
47	2395	1.0	1.0	0.0	0
48	2418	1.0	1.0	0.0	0
49	2440	1.0	1.0	0.0	0
50	2463	1.0	1.0	0.0	0
51	2487	1.0	1.0	0.0	0
52	2509	1.0	1.0	0.0	0
53	2533	1.0	1.0	0.0	0
54	2555	1.0	1.0	0.0	0
55	2577	1.0	1.0	0.0	0
56	2599	1.0	1.0	0.0	0
57	2621	1.0	1.0	0.0	0
58	2643	1.0	1.0	0.0	0
59	2665	1.0	1.0	0.0	0
60	2689	1.0	1.0	0.0	0
61	2712	1.0	1.0	0.0	0
62	2734	1.0	1.0	0.0	0
63	2756	1.0	1.0	0.0	0
64	2778	1.0	1.0	0.0	0
65	2800	1.0	1.0	0.0	0
66	2823	1.0	1.0	0.0	1
67	2856	144.0	311.0	0.0	1
68	2885	145.0	309.0	0.0	1
69	2916	145.0	306.0	0.0	1
70	2946	145.0	304.0	0.0	1
71	2977	146.0	303.0	0.0	1
72	3007	147.0	300.0	0.0	1
73	3037	148.0	298.0	0.0	1
74	3068	149.0	296.0	0.0	1
75	3098	150.0	294.0	0.0	1
76	3127	154.0	293.0	0.0	1
77	3158	158.0	292.0	0.0	1
78	3188	161.0	292.0	0.0	1
79	3218	166.0	295.0	0.0	1
80	3248	171.0	298.0	0.0	1
81	3278	175.0	301.0	0.0	1
82	3308	177.0	303.0	0.0	1
83	3338	180.0	304.0	0.0	0
84	3361	180.0	304.0	0.0	0
85	3384	180.0	304.0	0.0	0
86	3407	180.0	304.0	0.0	0
87	3429	180.0	304.0	0.0	0
88	3451	180.0	304.0	0.0	0
89	3473	180.0	304.0	0.0	0
90	3495	180.0	304.0	0.0	0
91	3517	180.0	304.0	0.0	0
92	3539	180.0	304.0	0.0	0
93	3562	180.0	304.0	0.0	0
94	3585	180.0	304.0	0.0	0
95	3607	180.0	304.0	0.0	0
96	3630	180.0	304.0	0.0	0
97	3651	180.0	304.0	0.0	0
98	3673	180.0	304.0	0.0	0
99	3696	180.0	304.0	0.0	0
100	3719	180.0	304.0	0.0	0
101	3741	180.0	304.0	0.0	0
102	3763	180.0	304.0	0.0	0
103	3787	180.0	304.0	0.0	1
104	3817	201.0	310.0	0.0	1
105	3846	204.0	314.0	0.0	1
106	3877	206.0	317.0	0.0	1
107	3907	208.0	320.0	0.0	1
108	3937	210.0	322.0	0.0	1
109	3967	212.0	324.0	0.0	1
110	3997	214.0	325.0	0.0	1
111	4027	215.0	326.0	0.0	1
112	4057	218.0	328.0	0.0	1
113	4088	221.0	329.0	0.0	1
114	4116	223.0	330.0	0.0	1
115	4147	224.0	331.0	0.0	1
116	4177	224.0	331.0	0.0	0
117	4199	224.0	331.0	0.0	0
118	4221	224.0	331.0	0.0	0
119	4243	224.0	331.0	0.0	0
120	4265	224.0	331.0	0.0	0
121	4286	224.0	331.0	0.0	0
122	4309	224.0	331.0	0.0	0
123	4332	224.0	331.0	0.0	0
124	4354	224.0	331.0	0.0	0
125	4376	224.0	331.0	0.0	0
126	4399	224.0	331.0	0.0	0
127	4420	224.0	331.0	0.0	0
128	4442	224.0	331.0	0.0	0
129	4465	224.0	331.0	0.0	0
130	4487	224.0	331.0	0.0	0
131	4509	224.0	331.0	0.0	0
132	4531	224.0	331.0	0.0	0
133	4554	224.0	331.0	0.0	0
134	4576	224.0	331.0	0.0	0
135	4598	224.0	331.0	0.0	0
136	4621	224.0	331.0	0.0	0
137	4643	224.0	331.0	0.0	1
