1	1337	1.0	1.0	0.0	0
2	1388	1.0	1.0	0.0	0
3	1419	1.0	1.0	0.0	0
4	1448	1.0	1.0	0.0	0
5	1480	1.0	1.0	0.0	0
6	1510	1.0	1.0	0.0	0
7	1542	1.0	1.0	0.0	0
8	1572	1.0	1.0	0.0	0
9	1603	1.0	1.0	0.0	0
10	1633	1.0	1.0	0.0	0
11	1666	1.0	1.0	0.0	0
12	1699	1.0	1.0	0.0	0
13	1729	1.0	1.0	0.0	0
14	1759	1.0	1.0	0.0	0
15	1789	1.0	1.0	0.0	0
16	1819	1.0	1.0	0.0	0
17	1848	1.0	1.0	0.0	0
18	1878	1.0	1.0	0.0	0
19	1908	1.0	1.0	0.0	0
20	1938	1.0	1.0	0.0	0
21	1968	1.0	1.0	0.0	0
22	1998	1.0	1.0	0.0	0
23	2027	1.0	1.0	0.0	0
24	2058	1.0	1.0	0.0	0
25	2088	1.0	1.0	0.0	0
26	2118	1.0	1.0	0.0	0
27	2148	1.0	1.0	0.0	0
28	2177	1.0	1.0	0.0	0
29	2208	1.0	1.0	0.0	0
30	2237	1.0	1.0	0.0	0
31	2267	1.0	1.0	0.0	0
32	2296	1.0	1.0	0.0	0
33	2326	1.0	1.0	0.0	0
34	2357	1.0	1.0	0.0	0
35	2387	1.0	1.0	0.0	0
36	2416	1.0	1.0	0.0	0
37	2447	1.0	1.0	0.0	0
38	2476	1.0	1.0	0.0	0
39	2506	1.0	1.0	0.0	0
40	2535	1.0	1.0	0.0	0
41	2564	1.0	1.0	0.0	0
42	2595	1.0	1.0	0.0	0
43	2624	1.0	1.0	0.0	0
44	2654	1.0	1.0	0.0	0
45	2683	1.0	1.0	0.0	0
46	2714	1.0	1.0	0.0	0
47	2744	1.0	1.0	0.0	0
48	2774	1.0	1.0	0.0	0
49	2804	1.0	1.0	0.0	0
50	2834	1.0	1.0	0.0	0
51	2863	1.0	1.0	0.0	0
52	2893	1.0	1.0	0.0	0
53	2922	1.0	1.0	0.0	0
54	2952	1.0	1.0	0.0	0
55	2984	1.0	1.0	0.0	0
56	3014	1.0	1.0	0.0	0
57	3043	1.0	1.0	0.0	0
58	3073	1.0	1.0	0.0	0
59	3103	1.0	1.0	0.0	0
60	3132	1.0	1.0	0.0	0
61	3162	1.0	1.0	0.0	0
62	3192	1.0	1.0	0.0	0
63	3222	1.0	1.0	0.0	0
64	3250	1.0	1.0	0.0	0
65	3280	1.0	1.0	0.0	0
66	3310	1.0	1.0	0.0	0
67	3339	1.0	1.0	0.0	0
68	3369	1.0	1.0	0.0	0
69	3399	1.0	1.0	0.0	0
70	3429	1.0	1.0	0.0	0
71	3459	1.0	1.0	0.0	0
72	3489	1.0	1.0	0.0	0
73	3519	1.0	1.0	0.0	0
74	3552	1.0	1.0	0.0	0
75	3582	1.0	1.0	0.0	0
76	3612	1.0	1.0	0.0	0
77	3643	1.0	1.0	0.0	0
78	3673	1.0	1.0	0.0	0
79	3703	1.0	1.0	0.0	0
80	3732	1.0	1.0	0.0	0
81	3762	1.0	1.0	0.0	0
82	3792	1.0	1.0	0.0	0
83	3822	1.0	1.0	0.0	0
84	3851	1.0	1.0	0.0	0
85	3880	1.0	1.0	0.0	0
86	3910	1.0	1.0	0.0	0
87	3941	1.0	1.0	0.0	0
88	3970	1.0	1.0	0.0	0
89	4000	1.0	1.0	0.0	0
90	4030	1.0	1.0	0.0	0
91	4059	1.0	1.0	0.0	0
92	4090	1.0	1.0	0.0	0
93	4120	1.0	1.0	0.0	0
94	4149	1.0	1.0	0.0	0
95	4179	1.0	1.0	0.0	0
96	4208	1.0	1.0	0.0	0
97	4238	1.0	1.0	0.0	0
98	4268	1.0	1.0	0.0	0
99	4297	1.0	1.0	0.0	0
100	4327	1.0	1.0	0.0	0
101	4356	1.0	1.0	0.0	0
102	4386	1.0	1.0	0.0	0
103	4415	1.0	1.0	0.0	0
104	4445	1.0	1.0	0.0	0
105	4475	1.0	1.0	0.0	0
106	4505	1.0	1.0	0.0	0
107	4534	1.0	1.0	0.0	0
108	4564	1.0	1.0	0.0	0
109	4593	1.0	1.0	0.0	0
110	4623	1.0	1.0	0.0	0
111	4653	1.0	1.0	0.0	0
112	4683	1.0	1.0	0.0	0
113	4713	1.0	1.0	0.0	0
114	4742	1.0	1.0	0.0	0
115	4772	1.0	1.0	0.0	0
116	4801	1.0	1.0	0.0	0
117	4830	1.0	1.0	0.0	0
118	4860	1.0	1.0	0.0	0
119	4889	1.0	1.0	0.0	0
120	4918	1.0	1.0	0.0	0
121	4947	1.0	1.0	0.0	0
122	4978	1.0	1.0	0.0	0
123	5008	1.0	1.0	0.0	0
124	5038	1.0	1.0	0.0	0
125	5068	1.0	1.0	0.0	0
126	5097	1.0	1.0	0.0	0
127	5126	1.0	1.0	0.0	0
128	5156	1.0	1.0	0.0	0
129	5185	1.0	1.0	0.0	0
130	5215	1.0	1.0	0.0	0
131	5245	1.0	1.0	0.0	0
132	5275	1.0	1.0	0.0	0
133	5304	1.0	1.0	0.0	0
134	5334	1.0	1.0	0.0	0
135	5364	1.0	1.0	0.0	0
136	5393	1.0	1.0	0.0	0
137	5423	1.0	1.0	0.0	0
138	5452	1.0	1.0	0.0	0
139	5481	1.0	1.0	0.0	0
140	5512	1.0	1.0	0.0	0
141	5543	1.0	1.0	0.0	0
142	5572	1.0	1.0	0.0	0
143	5601	1.0	1.0	0.0	0
