1	1325	1.0	1.0	0.0	0
2	1362	1.0	1.0	0.0	0
3	1384	1.0	1.0	0.0	0
4	1407	1.0	1.0	0.0	0
5	1430	1.0	1.0	0.0	0
6	1452	1.0	1.0	0.0	0
7	1474	1.0	1.0	0.0	0
8	1495	1.0	1.0	0.0	0
9	1518	1.0	1.0	0.0	0
10	1540	1.0	1.0	0.0	0
11	1561	1.0	1.0	0.0	0
12	1584	1.0	1.0	0.0	0
13	1606	1.0	1.0	0.0	0
14	1628	1.0	1.0	0.0	0
15	1650	1.0	1.0	0.0	0
16	1672	1.0	1.0	0.0	0
17	1694	1.0	1.0	0.0	0
18	1716	1.0	1.0	0.0	0
19	1739	1.0	1.0	0.0	0
20	1761	1.0	1.0	0.0	0
21	1784	1.0	1.0	0.0	0
22	1806	1.0	1.0	0.0	0
23	1827	1.0	1.0	0.0	0
24	1850	1.0	1.0	0.0	0
25	1872	1.0	1.0	0.0	0
26	1893	1.0	1.0	0.0	0
27	1916	1.0	1.0	0.0	0
28	1938	1.0	1.0	0.0	0
29	1960	1.0	1.0	0.0	0
30	1983	1.0	1.0	0.0	0
31	2004	1.0	1.0	0.0	0
32	2027	1.0	1.0	0.0	0
33	2048	1.0	1.0	0.0	0
34	2071	1.0	1.0	0.0	0
35	2093	1.0	1.0	0.0	0
36	2115	1.0	1.0	0.0	0
37	2138	1.0	1.0	0.0	0
38	2160	1.0	1.0	0.0	0
39	2182	1.0	1.0	0.0	0
40	2204	1.0	1.0	0.0	0
41	2226	1.0	1.0	0.0	0
42	2248	1.0	1.0	0.0	0
43	2271	1.0	1.0	0.0	0
44	2293	1.0	1.0	0.0	0
45	2315	1.0	1.0	0.0	0
46	2337	1.0	1.0	0.0	0
47	2360	1.0	1.0	0.0	0
48	2384	1.0	1.0	0.0	0
49	2406	1.0	1.0	0.0	0
50	2428	1.0	1.0	0.0	0
51	2451	1.0	1.0	0.0	0
52	2473	1.0	1.0	0.0	0
53	2496	1.0	1.0	0.0	0
54	2518	1.0	1.0	0.0	0
55	2540	1.0	1.0	0.0	0
56	2562	1.0	1.0	0.0	0
57	2585	1.0	1.0	0.0	0
58	2607	1.0	1.0	0.0	0
59	2629	1.0	1.0	0.0	0
60	2652	1.0	1.0	0.0	0
61	2674	1.0	1.0	0.0	0
62	2695	1.0	1.0	0.0	0
63	2718	1.0	1.0	0.0	0
64	2740	1.0	1.0	0.0	0
65	2762	1.0	1.0	0.0	0
66	2784	1.0	1.0	0.0	0
67	2806	1.0	1.0	0.0	0
68	2828	1.0	1.0	0.0	0
69	2851	1.0	1.0	0.0	0
70	2873	1.0	1.0	0.0	0
71	2895	1.0	1.0	0.0	0
72	2917	1.0	1.0	0.0	0
73	2939	1.0	1.0	0.0	0
74	2961	1.0	1.0	0.0	0
75	2983	1.0	1.0	0.0	0
76	3005	1.0	1.0	0.0	0
77	3027	1.0	1.0	0.0	0
78	3049	1.0	1.0	0.0	0
79	3071	1.0	1.0	0.0	0
80	3093	1.0	1.0	0.0	0
81	3115	1.0	1.0	0.0	0
82	3138	1.0	1.0	0.0	0
83	3159	1.0	1.0	0.0	0
84	3181	1.0	1.0	0.0	0
85	3204	1.0	1.0	0.0	0
86	3225	1.0	1.0	0.0	0
87	3247	1.0	1.0	0.0	0
88	3271	1.0	1.0	0.0	0
89	3292	1.0	1.0	0.0	0
90	3314	1.0	1.0	0.0	0
91	3336	1.0	1.0	0.0	0
92	3359	1.0	1.0	0.0	0
93	3380	1.0	1.0	0.0	0
94	3402	1.0	1.0	0.0	0
95	3424	1.0	1.0	0.0	0
96	3446	1.0	1.0	0.0	0
97	3468	1.0	1.0	0.0	0
98	3490	1.0	1.0	0.0	0
99	3512	1.0	1.0	0.0	0
100	3535	1.0	1.0	0.0	0
101	3557	1.0	1.0	0.0	0
102	3578	1.0	1.0	0.0	0
103	3601	1.0	1.0	0.0	0
104	3623	1.0	1.0	0.0	0
105	3645	1.0	1.0	0.0	0
106	3667	1.0	1.0	0.0	0
107	3689	1.0	1.0	0.0	0
108	3711	1.0	1.0	0.0	0
109	3733	1.0	1.0	0.0	0
110	3755	1.0	1.0	0.0	0
111	3777	1.0	1.0	0.0	0
112	3799	1.0	1.0	0.0	0
113	3821	1.0	1.0	0.0	0
114	3843	1.0	1.0	0.0	0
115	3865	1.0	1.0	0.0	0
116	3887	1.0	1.0	0.0	0
117	3910	1.0	1.0	0.0	0
118	3932	1.0	1.0	0.0	0
119	3953	1.0	1.0	0.0	0
120	3976	1.0	1.0	0.0	0
121	3997	1.0	1.0	0.0	0
122	4020	1.0	1.0	0.0	0
123	4042	1.0	1.0	0.0	0
124	4064	1.0	1.0	0.0	0
125	4086	1.0	1.0	0.0	0
126	4108	1.0	1.0	0.0	0
127	4131	1.0	1.0	0.0	0
128	4152	1.0	1.0	0.0	0
129	4174	1.0	1.0	0.0	0
130	4196	1.0	1.0	0.0	0
131	4218	1.0	1.0	0.0	0
132	4240	1.0	1.0	0.0	0
133	4262	1.0	1.0	0.0	0
134	4284	1.0	1.0	0.0	0
135	4306	1.0	1.0	0.0	0
136	4329	1.0	1.0	0.0	0
137	4351	1.0	1.0	0.0	0
138	4373	1.0	1.0	0.0	0
139	4395	1.0	1.0	0.0	0
140	4417	1.0	1.0	0.0	0
141	4439	1.0	1.0	0.0	0
142	4461	1.0	1.0	0.0	0
143	4483	1.0	1.0	0.0	0
144	4505	1.0	1.0	0.0	0
145	4527	1.0	1.0	0.0	0
146	4549	1.0	1.0	0.0	0
147	4571	1.0	1.0	0.0	0
148	4592	1.0	1.0	0.0	0
149	4615	1.0	1.0	0.0	0
150	4638	1.0	1.0	0.0	0
151	4661	1.0	1.0	0.0	0
152	4682	1.0	1.0	0.0	0
153	4704	1.0	1.0	0.0	0
154	4727	1.0	1.0	0.0	0
155	4748	1.0	1.0	0.0	0
156	4770	1.0	1.0	0.0	0
157	4792	1.0	1.0	0.0	0
158	4814	1.0	1.0	0.0	0
159	4836	1.0	1.0	0.0	0
160	4857	1.0	1.0	0.0	0
161	4879	1.0	1.0	0.0	0
162	4901	1.0	1.0	0.0	0
163	4922	1.0	1.0	0.0	0
164	4945	1.0	1.0	0.0	0
165	4968	1.0	1.0	0.0	0
166	4990	1.0	1.0	0.0	0
167	5013	1.0	1.0	0.0	0
168	5035	1.0	1.0	0.0	0
169	5056	1.0	1.0	0.0	0
170	5078	1.0	1.0	0.0	0
171	5100	1.0	1.0	0.0	0
172	5122	1.0	1.0	0.0	0
173	5144	1.0	1.0	0.0	0
174	5166	1.0	1.0	0.0	0
175	5187	1.0	1.0	0.0	0
176	5209	1.0	1.0	0.0	0
177	5232	1.0	1.0	0.0	0
178	5254	1.0	1.0	0.0	0
179	5275	1.0	1.0	0.0	0
180	5297	1.0	1.0	0.0	0
181	5320	1.0	1.0	0.0	0
182	5341	1.0	1.0	0.0	0
183	5363	1.0	1.0	0.0	0
184	5385	1.0	1.0	0.0	0
185	5407	1.0	1.0	0.0	0
186	5429	1.0	1.0	0.0	0
187	5450	1.0	1.0	0.0	0
188	5472	1.0	1.0	0.0	0
189	5493	1.0	1.0	0.0	0
190	5516	1.0	1.0	0.0	0
191	5538	1.0	1.0	0.0	0
192	5560	1.0	1.0	0.0	0
193	5582	1.0	1.0	0.0	0
194	5604	1.0	1.0	0.0	0
195	5627	1.0	1.0	0.0	0
196	5648	1.0	1.0	0.0	0
197	5671	1.0	1.0	0.0	0
198	5692	1.0	1.0	0.0	0
199	5715	1.0	1.0	0.0	0
200	5737	1.0	1.0	0.0	0
201	5760	1.0	1.0	0.0	0
202	5781	1.0	1.0	0.0	0
203	5804	1.0	1.0	0.0	0
204	5826	1.0	1.0	0.0	0
205	5848	1.0	1.0	0.0	0
206	5869	1.0	1.0	0.0	0
207	5891	1.0	1.0	0.0	0
208	5913	1.0	1.0	0.0	0
209	5935	1.0	1.0	0.0	0
210	5957	1.0	1.0	0.0	0
211	5978	1.0	1.0	0.0	0
212	6001	1.0	1.0	0.0	0
213	6022	1.0	1.0	0.0	0
214	6044	1.0	1.0	0.0	0
215	6067	1.0	1.0	0.0	0
216	6088	1.0	1.0	0.0	0
217	6110	1.0	1.0	0.0	0
218	6131	1.0	1.0	0.0	0
219	6153	1.0	1.0	0.0	0
220	6175	1.0	1.0	0.0	0
221	6196	1.0	1.0	0.0	0
222	6218	1.0	1.0	0.0	0
223	6241	1.0	1.0	0.0	0
224	6262	1.0	1.0	0.0	0
225	6284	1.0	1.0	0.0	0
226	6306	1.0	1.0	0.0	0
227	6328	1.0	1.0	0.0	0
228	6350	1.0	1.0	0.0	0
229	6371	1.0	1.0	0.0	0
230	6393	1.0	1.0	0.0	0
231	6415	1.0	1.0	0.0	0
232	6437	1.0	1.0	0.0	0
233	6460	1.0	1.0	0.0	0
234	6481	1.0	1.0	0.0	0
235	6503	1.0	1.0	0.0	0
236	6526	1.0	1.0	0.0	0
237	6547	1.0	1.0	0.0	0
238	6570	1.0	1.0	0.0	0
239	6591	1.0	1.0	0.0	0
240	6615	1.0	1.0	0.0	0
241	6637	1.0	1.0	0.0	0
242	6658	1.0	1.0	0.0	0
243	6680	1.0	1.0	0.0	0
244	6701	1.0	1.0	0.0	0
245	6723	1.0	1.0	0.0	0
246	6745	1.0	1.0	0.0	0
247	6767	1.0	1.0	0.0	1
248	6798	223.0	255.0	0.0	1
249	6828	222.0	260.0	0.0	1
250	6857	222.0	266.0	0.0	1
251	6888	223.0	270.0	0.0	1
252	6918	226.0	274.0	0.0	1
253	6947	229.0	278.0	0.0	1
254	6977	232.0	281.0	0.0	1
255	7007	236.0	282.0	0.0	1
256	7038	239.0	283.0	0.0	1
257	7068	242.0	284.0	0.0	1
258	7097	246.0	283.0	0.0	1
259	7126	250.0	282.0	0.0	1
260	7157	253.0	280.0	0.0	1
261	7187	257.0	277.0	0.0	1
262	7217	260.0	273.0	0.0	1
263	7246	264.0	268.0	0.0	1
264	7276	267.0	264.0	0.0	1
265	7305	270.0	260.0	0.0	1
266	7335	273.0	256.0	0.0	1
267	7366	275.0	252.0	0.0	1
268	7396	277.0	250.0	0.0	1
269	7425	280.0	246.0	0.0	1
270	7455	284.0	242.0	0.0	1
271	7485	287.0	238.0	0.0	1
272	7515	291.0	235.0	0.0	1
273	7545	294.0	232.0	0.0	1
274	7575	298.0	230.0	0.0	1
275	7605	300.0	228.0	0.0	1
276	7635	304.0	227.0	0.0	1
277	7664	307.0	226.0	0.0	1
278	7693	311.0	226.0	0.0	1
279	7722	313.0	227.0	0.0	1
280	7752	316.0	230.0	0.0	1
281	7781	317.0	233.0	0.0	1
282	7810	318.0	237.0	0.0	1
283	7839	319.0	241.0	0.0	1
284	7869	319.0	247.0	0.0	1
285	7898	317.0	253.0	0.0	1
286	7927	315.0	256.0	0.0	1
287	7956	314.0	258.0	0.0	1
288	7986	314.0	259.0	0.0	1
289	8015	314.0	259.0	0.0	1
290	8044	314.0	258.0	0.0	1
291	8073	314.0	258.0	0.0	1
292	8102	314.0	258.0	0.0	1
293	8131	314.0	258.0	0.0	1
294	8161	314.0	259.0	0.0	1
295	8190	314.0	258.0	0.0	1
296	8219	314.0	258.0	0.0	1
297	8247	314.0	258.0	0.0	1
298	8277	314.0	258.0	0.0	1
299	8306	314.0	258.0	0.0	1
300	8336	314.0	258.0	0.0	1
301	8365	314.0	258.0	0.0	1
302	8394	314.0	258.0	0.0	1
303	8423	314.0	258.0	0.0	1
304	8453	314.0	258.0	0.0	1
305	8482	314.0	258.0	0.0	1
306	8511	314.0	258.0	0.0	0
307	8532	314.0	258.0	0.0	0
308	8554	314.0	258.0	0.0	0
309	8576	314.0	258.0	0.0	0
310	8598	314.0	258.0	0.0	0
311	8621	314.0	258.0	0.0	0
312	8642	314.0	258.0	0.0	0
313	8664	314.0	258.0	0.0	0
314	8686	314.0	258.0	0.0	0
315	8708	314.0	258.0	0.0	0
316	8729	314.0	258.0	0.0	0
317	8752	314.0	258.0	0.0	0
318	8774	314.0	258.0	0.0	0
319	8797	314.0	258.0	0.0	0
320	8818	314.0	258.0	0.0	0
321	8840	314.0	258.0	0.0	0
322	8863	314.0	258.0	0.0	0
323	8885	314.0	258.0	0.0	0
324	8906	314.0	258.0	0.0	0
325	8928	314.0	258.0	0.0	0
326	8950	314.0	258.0	0.0	0
327	8971	314.0	258.0	0.0	0
328	8993	314.0	258.0	0.0	0
329	9015	314.0	258.0	0.0	0
330	9038	314.0	258.0	0.0	0
331	9060	314.0	258.0	0.0	0
332	9082	314.0	258.0	0.0	0
333	9104	314.0	258.0	0.0	0
334	9125	314.0	258.0	0.0	0
335	9148	314.0	258.0	0.0	0
336	9170	314.0	258.0	0.0	0
337	9192	314.0	258.0	0.0	0
338	9215	314.0	258.0	0.0	0
339	9237	314.0	258.0	0.0	0
340	9259	314.0	258.0	0.0	0
341	9281	314.0	258.0	0.0	0
342	9303	314.0	258.0	0.0	0
343	9326	314.0	258.0	0.0	0
344	9347	314.0	258.0	0.0	0
345	9369	314.0	258.0	0.0	0
346	9391	314.0	258.0	0.0	0
347	9414	314.0	258.0	0.0	0
348	9436	314.0	258.0	0.0	0
349	9458	314.0	258.0	0.0	0
350	9481	314.0	258.0	0.0	0
351	9503	314.0	258.0	0.0	0
352	9524	314.0	258.0	0.0	0
353	9546	314.0	258.0	0.0	0
354	9569	314.0	258.0	0.0	0
355	9590	314.0	258.0	0.0	0
356	9612	314.0	258.0	0.0	0
357	9634	314.0	258.0	0.0	0
358	9657	314.0	258.0	0.0	0
359	9678	314.0	258.0	0.0	0
360	9700	314.0	258.0	0.0	0
361	9722	314.0	258.0	0.0	0
362	9744	314.0	258.0	0.0	0
