1	1327	1.0	1.0	0.0	0
2	1364	1.0	1.0	0.0	0
3	1387	1.0	1.0	0.0	0
4	1409	1.0	1.0	0.0	0
5	1431	1.0	1.0	0.0	0
6	1455	1.0	1.0	0.0	0
7	1476	1.0	1.0	0.0	0
8	1499	1.0	1.0	0.0	0
9	1521	1.0	1.0	0.0	0
10	1543	1.0	1.0	0.0	0
11	1566	1.0	1.0	0.0	0
12	1588	1.0	1.0	0.0	0
13	1610	1.0	1.0	0.0	0
14	1632	1.0	1.0	0.0	0
15	1654	1.0	1.0	0.0	0
16	1676	1.0	1.0	0.0	0
17	1698	1.0	1.0	0.0	0
18	1721	1.0	1.0	0.0	0
19	1743	1.0	1.0	0.0	0
20	1764	1.0	1.0	0.0	0
21	1786	1.0	1.0	0.0	0
22	1808	1.0	1.0	0.0	0
23	1831	1.0	1.0	0.0	0
24	1854	1.0	1.0	0.0	0
25	1877	1.0	1.0	0.0	0
26	1900	1.0	1.0	0.0	0
27	1924	1.0	1.0	0.0	0
28	1947	1.0	1.0	0.0	0
29	1969	1.0	1.0	0.0	0
30	1991	1.0	1.0	0.0	0
31	2013	1.0	1.0	0.0	0
32	2036	1.0	1.0	0.0	0
33	2058	1.0	1.0	0.0	0
34	2080	1.0	1.0	0.0	0
35	2103	1.0	1.0	0.0	0
36	2126	1.0	1.0	0.0	0
37	2147	1.0	1.0	0.0	0
38	2170	1.0	1.0	0.0	1
39	2201	138.0	140.0	0.0	1
40	2230	157.0	128.0	0.0	1
41	2261	182.0	117.0	0.0	1
42	2290	239.0	100.0	0.0	1
43	2322	288.0	96.0	0.0	1
44	2352	324.0	106.0	0.0	1
45	2382	349.0	149.0	0.0	1
46	2412	358.0	186.0	0.0	1
47	2442	359.0	236.0	0.0	1
48	2472	347.0	278.0	0.0	1
49	2501	323.0	298.0	0.0	1
50	2532	294.0	299.0	0.0	1
51	2562	269.0	281.0	0.0	1
52	2592	244.0	213.0	0.0	1
53	2624	254.0	138.0	0.0	1
54	2654	316.0	77.0	0.0	1
55	2683	428.0	51.0	0.0	1
56	2713	561.0	63.0	0.0	1
57	2743	654.0	133.0	0.0	1
58	2773	700.0	245.0	0.0	1
59	2804	709.0	302.0	0.0	1
60	2834	680.0	358.0	0.0	1
61	2865	619.0	385.0	0.0	1
62	2894	539.0	378.0	0.0	1
63	2925	498.0	344.0	0.0	1
64	2955	495.0	295.0	0.0	1
65	2985	553.0	212.0	0.0	1
66	3015	630.0	176.0	0.0	1
67	3044	659.0	175.0	0.0	1
68	3074	682.0	185.0	0.0	1
69	3104	686.0	221.0	0.0	1
70	3133	680.0	263.0	0.0	1
71	3163	658.0	292.0	0.0	1
72	3193	630.0	306.0	0.0	1
73	3223	622.0	307.0	0.0	1
74	3253	619.0	307.0	0.0	1
75	3282	618.0	307.0	0.0	1
76	3312	612.0	304.0	0.0	1
77	3342	605.0	299.0	0.0	1
78	3371	599.0	290.0	0.0	1
79	3401	593.0	280.0	0.0	1
80	3430	588.0	273.0	0.0	1
81	3459	585.0	263.0	0.0	1
82	3489	581.0	253.0	0.0	1
83	3519	579.0	247.0	0.0	1
84	3548	577.0	241.0	0.0	1
85	3578	570.0	228.0	0.0	1
86	3607	552.0	203.0	0.0	1
87	3638	518.0	177.0	0.0	1
88	3666	501.0	167.0	0.0	1
89	3697	479.0	160.0	0.0	1
90	3726	446.0	157.0	0.0	1
91	3756	425.0	156.0	0.0	1
92	3785	400.0	163.0	0.0	1
93	3815	378.0	178.0	0.0	1
94	3845	359.0	191.0	0.0	1
95	3874	339.0	209.0	0.0	1
96	3904	322.0	228.0	0.0	1
97	3934	309.0	248.0	0.0	1
98	3963	304.0	261.0	0.0	1
99	3993	300.0	281.0	0.0	1
100	4023	299.0	301.0	0.0	1
101	4051	299.0	319.0	0.0	1
102	4080	304.0	342.0	0.0	1
103	4109	319.0	371.0	0.0	1
104	4140	338.0	393.0	0.0	1
105	4169	367.0	415.0	0.0	1
106	4199	402.0	433.0	0.0	1
107	4228	427.0	441.0	0.0	1
108	4257	474.0	445.0	0.0	1
109	4286	546.0	446.0	0.0	1
110	4315	581.0	446.0	0.0	1
111	4345	636.0	424.0	0.0	1
112	4375	677.0	397.0	0.0	1
113	4405	706.0	365.0	0.0	1
114	4435	717.0	337.0	0.0	1
115	4465	722.0	307.0	0.0	1
116	4495	721.0	265.0	0.0	1
117	4525	699.0	215.0	0.0	1
118	4554	672.0	178.0	0.0	1
119	4584	655.0	157.0	0.0	1
120	4613	631.0	141.0	0.0	1
121	4643	611.0	134.0	0.0	1
122	4673	590.0	132.0	0.0	1
123	4703	567.0	131.0	0.0	1
124	4732	553.0	131.0	0.0	1
125	4761	542.0	135.0	0.0	1
126	4790	528.0	143.0	0.0	1
127	4819	515.0	153.0	0.0	1
128	4849	498.0	168.0	0.0	1
129	4879	481.0	193.0	0.0	1
130	4909	474.0	205.0	0.0	1
131	4939	470.0	217.0	0.0	1
132	4969	468.0	234.0	0.0	1
133	4999	467.0	242.0	0.0	1
134	5028	466.0	247.0	0.0	1
135	5057	466.0	250.0	0.0	1
136	5086	466.0	251.0	0.0	0
137	5108	466.0	251.0	0.0	0
138	5130	466.0	251.0	0.0	0
139	5153	466.0	251.0	0.0	0
140	5175	466.0	251.0	0.0	0
141	5196	466.0	251.0	0.0	0
142	5219	466.0	251.0	0.0	0
143	5241	466.0	251.0	0.0	0
144	5263	466.0	251.0	0.0	0
145	5286	466.0	251.0	0.0	0
146	5307	466.0	251.0	0.0	0
147	5330	466.0	251.0	0.0	0
148	5351	466.0	251.0	0.0	0
149	5373	466.0	251.0	0.0	0
150	5395	466.0	251.0	0.0	1
151	5424	308.0	162.0	0.0	1
152	5454	313.0	168.0	0.0	1
153	5483	326.0	182.0	0.0	1
154	5512	360.0	208.0	0.0	1
155	5542	409.0	239.0	0.0	1
156	5572	460.0	264.0	0.0	1
157	5601	527.0	293.0	0.0	1
158	5630	592.0	312.0	0.0	1
159	5659	610.0	317.0	0.0	1
160	5689	632.0	318.0	0.0	1
161	5718	669.0	314.0	0.0	1
162	5747	701.0	302.0	0.0	1
163	5776	732.0	281.0	0.0	1
164	5805	741.0	262.0	0.0	1
165	5835	742.0	236.0	0.0	1
166	5863	724.0	212.0	0.0	1
167	5893	698.0	195.0	0.0	1
168	5922	655.0	187.0	0.0	1
169	5952	586.0	184.0	0.0	1
170	5982	519.0	196.0	0.0	1
171	6011	488.0	209.0	0.0	1
172	6041	457.0	230.0	0.0	1
173	6071	446.0	253.0	0.0	1
174	6100	434.0	280.0	0.0	1
175	6130	422.0	298.0	0.0	1
176	6159	399.0	314.0	0.0	1
177	6188	359.0	326.0	0.0	1
178	6217	322.0	329.0	0.0	1
179	6247	274.0	330.0	0.0	1
180	6276	242.0	327.0	0.0	1
181	6306	208.0	314.0	0.0	1
182	6336	195.0	303.0	0.0	1
183	6365	187.0	286.0	0.0	1
184	6394	181.0	257.0	0.0	1
185	6424	177.0	222.0	0.0	1
186	6454	176.0	200.0	0.0	1
187	6482	182.0	184.0	0.0	1
188	6513	192.0	169.0	0.0	1
189	6543	201.0	158.0	0.0	1
190	6571	209.0	155.0	0.0	1
191	6601	220.0	154.0	0.0	1
192	6631	237.0	161.0	0.0	1
193	6661	251.0	181.0	0.0	1
194	6690	266.0	227.0	0.0	1
195	6719	277.0	276.0	0.0	1
196	6747	284.0	302.0	0.0	1
197	6776	293.0	329.0	0.0	1
198	6806	304.0	356.0	0.0	1
199	6835	310.0	371.0	0.0	1
200	6864	320.0	384.0	0.0	1
201	6893	341.0	397.0	0.0	1
202	6922	364.0	406.0	0.0	1
203	6951	396.0	411.0	0.0	1
204	6980	441.0	413.0	0.0	1
205	7009	468.0	414.0	0.0	1
206	7038	494.0	414.0	0.0	1
207	7067	513.0	414.0	0.0	1
208	7096	536.0	410.0	0.0	1
209	7126	559.0	406.0	0.0	1
210	7156	576.0	402.0	0.0	1
211	7184	590.0	401.0	0.0	1
212	7213	604.0	399.0	0.0	1
213	7242	613.0	397.0	0.0	1
214	7271	631.0	395.0	0.0	1
215	7301	653.0	392.0	0.0	1
216	7331	678.0	388.0	0.0	1
217	7360	695.0	383.0	0.0	1
218	7389	707.0	380.0	0.0	1
219	7418	712.0	377.0	0.0	1
220	7448	719.0	373.0	0.0	1
221	7476	723.0	370.0	0.0	1
222	7507	725.0	369.0	0.0	1
223	7536	726.0	368.0	0.0	1
224	7565	727.0	368.0	0.0	1
225	7594	728.0	368.0	0.0	0
226	7615	728.0	368.0	0.0	0
227	7637	728.0	368.0	0.0	0
228	7659	728.0	368.0	0.0	0
229	7680	728.0	368.0	0.0	0
230	7702	728.0	368.0	0.0	0
231	7724	728.0	368.0	0.0	0
232	7746	728.0	368.0	0.0	0
233	7768	728.0	368.0	0.0	0
234	7790	728.0	368.0	0.0	0
235	7812	728.0	368.0	0.0	0
