1	1318	1.0	1.0	0.0	0
2	1359	1.0	1.0	0.0	0
3	1389	1.0	1.0	0.0	0
4	1420	1.0	1.0	0.0	0
5	1450	1.0	1.0	0.0	0
6	1481	1.0	1.0	0.0	0
7	1511	1.0	1.0	0.0	0
8	1543	1.0	1.0	0.0	0
9	1573	1.0	1.0	0.0	0
10	1606	1.0	1.0	0.0	0
11	1637	1.0	1.0	0.0	0
12	1667	1.0	1.0	0.0	0
13	1697	1.0	1.0	0.0	0
14	1726	1.0	1.0	0.0	0
15	1756	1.0	1.0	0.0	0
16	1786	1.0	1.0	0.0	0
17	1816	1.0	1.0	0.0	0
18	1846	1.0	1.0	0.0	0
19	1875	1.0	1.0	0.0	0
20	1905	1.0	1.0	0.0	0
21	1936	1.0	1.0	0.0	0
22	1965	1.0	1.0	0.0	0
23	1996	1.0	1.0	0.0	0
24	2025	1.0	1.0	0.0	0
25	2054	1.0	1.0	0.0	0
26	2085	1.0	1.0	0.0	0
27	2115	1.0	1.0	0.0	0
28	2145	1.0	1.0	0.0	0
29	2174	1.0	1.0	0.0	0
30	2204	1.0	1.0	0.0	0
31	2233	1.0	1.0	0.0	0
32	2262	1.0	1.0	0.0	0
33	2292	1.0	1.0	0.0	0
34	2322	1.0	1.0	0.0	0
35	2351	1.0	1.0	0.0	0
36	2380	1.0	1.0	0.0	0
37	2409	1.0	1.0	0.0	0
38	2439	1.0	1.0	0.0	0
39	2468	1.0	1.0	0.0	0
40	2498	1.0	1.0	0.0	0
41	2526	1.0	1.0	0.0	0
42	2557	1.0	1.0	0.0	0
43	2586	1.0	1.0	0.0	0
44	2616	1.0	1.0	0.0	0
45	2645	1.0	1.0	0.0	0
46	2674	1.0	1.0	0.0	0
47	2703	1.0	1.0	0.0	0
48	2734	1.0	1.0	0.0	0
49	2766	1.0	1.0	0.0	0
50	2794	1.0	1.0	0.0	0
51	2824	1.0	1.0	0.0	0
52	2853	1.0	1.0	0.0	0
53	2883	1.0	1.0	0.0	0
54	2912	1.0	1.0	0.0	0
55	2943	1.0	1.0	0.0	0
56	2973	1.0	1.0	0.0	0
57	3002	1.0	1.0	0.0	0
58	3031	1.0	1.0	0.0	0
59	3060	1.0	1.0	0.0	0
60	3089	1.0	1.0	0.0	0
61	3118	1.0	1.0	0.0	0
62	3148	1.0	1.0	0.0	0
63	3177	1.0	1.0	0.0	0
64	3207	1.0	1.0	0.0	0
65	3237	1.0	1.0	0.0	0
66	3266	1.0	1.0	0.0	0
67	3295	1.0	1.0	0.0	0
68	3325	1.0	1.0	0.0	0
69	3354	1.0	1.0	0.0	0
70	3384	1.0	1.0	0.0	0
71	3414	1.0	1.0	0.0	0
72	3443	1.0	1.0	0.0	0
73	3472	1.0	1.0	0.0	0
74	3502	1.0	1.0	0.0	0
75	3531	1.0	1.0	0.0	0
76	3560	1.0	1.0	0.0	0
77	3590	1.0	1.0	0.0	0
78	3620	1.0	1.0	0.0	0
79	3650	1.0	1.0	0.0	0
80	3680	1.0	1.0	0.0	0
81	3709	1.0	1.0	0.0	0
82	3738	1.0	1.0	0.0	0
83	3768	1.0	1.0	0.0	0
84	3797	1.0	1.0	0.0	0
85	3826	1.0	1.0	0.0	0
86	3856	1.0	1.0	0.0	0
87	3885	1.0	1.0	0.0	0
88	3914	1.0	1.0	0.0	0
89	3944	1.0	1.0	0.0	0
90	3974	1.0	1.0	0.0	0
91	4003	1.0	1.0	0.0	0
92	4033	1.0	1.0	0.0	0
93	4062	1.0	1.0	0.0	0
94	4091	1.0	1.0	0.0	0
95	4120	1.0	1.0	0.0	0
96	4149	1.0	1.0	0.0	0
97	4179	1.0	1.0	0.0	0
98	4207	1.0	1.0	0.0	0
99	4239	1.0	1.0	0.0	0
100	4268	1.0	1.0	0.0	0
101	4299	1.0	1.0	0.0	0
102	4327	1.0	1.0	0.0	0
103	4356	1.0	1.0	0.0	0
104	4385	1.0	1.0	0.0	0
105	4416	1.0	1.0	0.0	0
106	4444	1.0	1.0	0.0	0
107	4474	1.0	1.0	0.0	0
108	4503	1.0	1.0	0.0	0
109	4532	1.0	1.0	0.0	0
110	4561	1.0	1.0	0.0	0
111	4591	1.0	1.0	0.0	0
112	4622	1.0	1.0	0.0	0
113	4652	1.0	1.0	0.0	0
114	4683	1.0	1.0	0.0	0
115	4712	1.0	1.0	0.0	0
116	4741	1.0	1.0	0.0	0
117	4772	1.0	1.0	0.0	0
118	4801	1.0	1.0	0.0	0
119	4830	1.0	1.0	0.0	0
120	4859	1.0	1.0	0.0	0
121	4891	1.0	1.0	0.0	0
122	4921	1.0	1.0	0.0	0
123	4951	1.0	1.0	0.0	0
124	4981	1.0	1.0	0.0	0
125	5010	1.0	1.0	0.0	0
126	5039	1.0	1.0	0.0	0
127	5069	1.0	1.0	0.0	0
128	5100	1.0	1.0	0.0	0
129	5130	1.0	1.0	0.0	0
130	5159	1.0	1.0	0.0	0
131	5188	1.0	1.0	0.0	0
132	5218	1.0	1.0	0.0	0
133	5247	1.0	1.0	0.0	0
134	5276	1.0	1.0	0.0	0
135	5305	1.0	1.0	0.0	0
136	5335	1.0	1.0	0.0	0
137	5364	1.0	1.0	0.0	0
138	5393	1.0	1.0	0.0	0
139	5423	1.0	1.0	0.0	0
140	5452	1.0	1.0	0.0	0
141	5483	1.0	1.0	0.0	0
142	5513	1.0	1.0	0.0	0
143	5542	1.0	1.0	0.0	0
144	5571	1.0	1.0	0.0	0
145	5600	1.0	1.0	0.0	0
146	5630	1.0	1.0	0.0	0
147	5660	1.0	1.0	0.0	0
148	5691	1.0	1.0	0.0	0
149	5721	1.0	1.0	0.0	0
150	5750	1.0	1.0	0.0	0
151	5779	1.0	1.0	0.0	0
152	5808	1.0	1.0	0.0	0
153	5837	1.0	1.0	0.0	0
154	5866	1.0	1.0	0.0	0
155	5896	1.0	1.0	0.0	0
156	5925	1.0	1.0	0.0	0
157	5954	1.0	1.0	0.0	0
158	5983	1.0	1.0	0.0	0
159	6013	1.0	1.0	0.0	0
160	6041	1.0	1.0	0.0	0
161	6071	1.0	1.0	0.0	0
162	6100	1.0	1.0	0.0	0
163	6128	1.0	1.0	0.0	0
164	6156	1.0	1.0	0.0	0
165	6185	1.0	1.0	0.0	0
166	6215	1.0	1.0	0.0	0
167	6244	1.0	1.0	0.0	0
168	6272	1.0	1.0	0.0	0
169	6302	1.0	1.0	0.0	0
170	6332	1.0	1.0	0.0	0
171	6360	1.0	1.0	0.0	0
172	6390	1.0	1.0	0.0	0
173	6420	1.0	1.0	0.0	0
174	6449	1.0	1.0	0.0	0
175	6477	1.0	1.0	0.0	0
176	6507	1.0	1.0	0.0	0
177	6536	1.0	1.0	0.0	0
178	6565	1.0	1.0	0.0	0
179	6593	1.0	1.0	0.0	0
180	6623	1.0	1.0	0.0	0
181	6652	1.0	1.0	0.0	0
182	6681	1.0	1.0	0.0	0
183	6710	1.0	1.0	0.0	0
184	6738	1.0	1.0	0.0	0
185	6768	1.0	1.0	0.0	0
186	6797	1.0	1.0	0.0	0
187	6826	1.0	1.0	0.0	0
188	6857	1.0	1.0	0.0	0
189	6885	1.0	1.0	0.0	0
190	6916	1.0	1.0	0.0	0
191	6945	1.0	1.0	0.0	0
192	6974	1.0	1.0	0.0	0
193	7004	1.0	1.0	0.0	0
194	7033	1.0	1.0	0.0	0
195	7064	1.0	1.0	0.0	0
196	7093	1.0	1.0	0.0	0
197	7121	1.0	1.0	0.0	0
198	7150	1.0	1.0	0.0	0
199	7179	1.0	1.0	0.0	0
200	7208	1.0	1.0	0.0	0
201	7237	1.0	1.0	0.0	0
202	7266	1.0	1.0	0.0	0
203	7295	1.0	1.0	0.0	0
204	7323	1.0	1.0	0.0	0
205	7354	1.0	1.0	0.0	0
206	7384	1.0	1.0	0.0	0
207	7413	1.0	1.0	0.0	0
208	7441	1.0	1.0	0.0	0
209	7472	1.0	1.0	0.0	0
210	7501	1.0	1.0	0.0	0
211	7530	1.0	1.0	0.0	0
212	7559	1.0	1.0	0.0	0
213	7588	1.0	1.0	0.0	0
214	7618	1.0	1.0	0.0	0
215	7648	1.0	1.0	0.0	0
216	7676	1.0	1.0	0.0	0
217	7705	1.0	1.0	0.0	0
218	7734	1.0	1.0	0.0	0
219	7763	1.0	1.0	0.0	0
220	7792	1.0	1.0	0.0	0
221	7821	1.0	1.0	0.0	0
222	7851	1.0	1.0	0.0	0
223	7880	1.0	1.0	0.0	0
224	7910	1.0	1.0	0.0	0
225	7938	1.0	1.0	0.0	0
226	7968	1.0	1.0	0.0	0
227	7997	1.0	1.0	0.0	0
228	8026	1.0	1.0	0.0	0
229	8055	1.0	1.0	0.0	0
230	8085	1.0	1.0	0.0	0
231	8114	1.0	1.0	0.0	0
232	8144	1.0	1.0	0.0	0
233	8173	1.0	1.0	0.0	0
234	8204	1.0	1.0	0.0	0
235	8233	1.0	1.0	0.0	0
236	8263	1.0	1.0	0.0	0
237	8292	1.0	1.0	0.0	0
238	8321	1.0	1.0	0.0	0
239	8351	1.0	1.0	0.0	0
240	8380	1.0	1.0	0.0	0
241	8409	1.0	1.0	0.0	0
242	8438	1.0	1.0	0.0	0
243	8467	1.0	1.0	0.0	0
244	8496	1.0	1.0	0.0	0
245	8525	1.0	1.0	0.0	0
246	8555	1.0	1.0	0.0	0
247	8584	1.0	1.0	0.0	0
248	8613	1.0	1.0	0.0	0
249	8642	1.0	1.0	0.0	0
250	8672	1.0	1.0	0.0	0
251	8702	1.0	1.0	0.0	0
252	8732	1.0	1.0	0.0	0
253	8760	1.0	1.0	0.0	0
254	8790	1.0	1.0	0.0	0
255	8819	1.0	1.0	0.0	0
256	8848	1.0	1.0	0.0	0
257	8879	1.0	1.0	0.0	0
258	8908	1.0	1.0	0.0	0
259	8937	1.0	1.0	0.0	0
260	8967	1.0	1.0	0.0	0
261	8996	1.0	1.0	0.0	0
262	9026	1.0	1.0	0.0	0
263	9056	1.0	1.0	0.0	0
264	9085	1.0	1.0	0.0	0
265	9114	1.0	1.0	0.0	0
266	9143	1.0	1.0	0.0	0
267	9172	1.0	1.0	0.0	0
268	9202	1.0	1.0	0.0	0
269	9232	1.0	1.0	0.0	0
270	9262	1.0	1.0	0.0	0
271	9290	1.0	1.0	0.0	0
272	9320	1.0	1.0	0.0	0
273	9349	1.0	1.0	0.0	0
