1	1346	1.0	1.0	0.0	0
2	1367	1.0	1.0	0.0	0
3	1384	1.0	1.0	0.0	0
4	1400	1.0	1.0	0.0	0
5	1417	1.0	1.0	0.0	0
6	1434	1.0	1.0	0.0	0
7	1450	1.0	1.0	0.0	0
8	1468	1.0	1.0	0.0	0
9	1484	1.0	1.0	0.0	0
10	1501	1.0	1.0	0.0	0
11	1517	1.0	1.0	0.0	0
12	1534	1.0	1.0	0.0	0
13	1551	1.0	1.0	0.0	0
14	1567	1.0	1.0	0.0	0
15	1584	1.0	1.0	0.0	0
16	1601	1.0	1.0	0.0	0
17	1617	1.0	1.0	0.0	0
18	1633	1.0	1.0	0.0	0
19	1651	1.0	1.0	0.0	0
20	1667	1.0	1.0	0.0	0
21	1684	1.0	1.0	0.0	0
22	1701	1.0	1.0	0.0	0
23	1718	1.0	1.0	0.0	0
24	1734	1.0	1.0	0.0	0
25	1750	1.0	1.0	0.0	0
26	1767	1.0	1.0	0.0	0
27	1785	1.0	1.0	0.0	0
28	1800	1.0	1.0	0.0	0
29	1817	1.0	1.0	0.0	0
30	1834	1.0	1.0	0.0	0
31	1852	1.0	1.0	0.0	0
32	1868	1.0	1.0	0.0	0
33	1884	1.0	1.0	0.0	0
34	1901	1.0	1.0	0.0	0
35	1917	1.0	1.0	0.0	0
36	1935	1.0	1.0	0.0	0
37	1951	1.0	1.0	0.0	0
38	1968	1.0	1.0	0.0	0
39	1985	1.0	1.0	0.0	0
40	2001	1.0	1.0	0.0	0
41	2018	1.0	1.0	0.0	0
42	2034	1.0	1.0	0.0	0
43	2051	1.0	1.0	0.0	0
44	2067	1.0	1.0	0.0	0
45	2084	1.0	1.0	0.0	0
46	2100	1.0	1.0	0.0	0
47	2117	1.0	1.0	0.0	0
48	2135	1.0	1.0	0.0	0
49	2151	1.0	1.0	0.0	0
50	2168	1.0	1.0	0.0	0
51	2184	1.0	1.0	0.0	0
52	2201	1.0	1.0	0.0	0
53	2218	1.0	1.0	0.0	0
54	2234	1.0	1.0	0.0	0
55	2251	1.0	1.0	0.0	0
56	2267	1.0	1.0	0.0	0
57	2284	1.0	1.0	0.0	0
58	2300	1.0	1.0	0.0	0
59	2318	1.0	1.0	0.0	0
60	2335	1.0	1.0	0.0	0
61	2351	1.0	1.0	0.0	0
62	2366	1.0	1.0	0.0	0
63	2384	1.0	1.0	0.0	0
64	2401	1.0	1.0	0.0	0
65	2417	1.0	1.0	0.0	0
66	2434	1.0	1.0	0.0	0
67	2452	1.0	1.0	0.0	0
68	2468	1.0	1.0	0.0	0
69	2485	1.0	1.0	0.0	0
70	2501	1.0	1.0	0.0	0
71	2518	1.0	1.0	0.0	0
72	2535	1.0	1.0	0.0	0
73	2551	1.0	1.0	0.0	0
74	2568	1.0	1.0	0.0	0
75	2584	1.0	1.0	0.0	0
76	2601	1.0	1.0	0.0	0
77	2617	1.0	1.0	0.0	0
78	2634	1.0	1.0	0.0	0
79	2651	1.0	1.0	0.0	0
80	2668	1.0	1.0	0.0	0
81	2684	1.0	1.0	0.0	0
82	2701	1.0	1.0	0.0	0
83	2717	1.0	1.0	0.0	0
84	2734	1.0	1.0	0.0	0
85	2751	1.0	1.0	0.0	0
86	2768	1.0	1.0	0.0	0
87	2784	1.0	1.0	0.0	0
88	2801	1.0	1.0	0.0	0
89	2817	1.0	1.0	0.0	0
90	2834	1.0	1.0	0.0	0
91	2850	1.0	1.0	0.0	0
92	2867	1.0	1.0	0.0	0
93	2885	1.0	1.0	0.0	0
94	2901	1.0	1.0	0.0	0
95	2918	1.0	1.0	0.0	0
96	2934	1.0	1.0	0.0	0
97	2951	1.0	1.0	0.0	0
98	2967	1.0	1.0	0.0	0
99	2984	1.0	1.0	0.0	0
100	3002	1.0	1.0	0.0	0
101	3017	1.0	1.0	0.0	0
102	3035	1.0	1.0	0.0	0
103	3052	1.0	1.0	0.0	0
104	3068	1.0	1.0	0.0	0
105	3084	1.0	1.0	0.0	0
106	3101	1.0	1.0	0.0	0
107	3117	1.0	1.0	0.0	0
108	3135	1.0	1.0	0.0	0
109	3151	1.0	1.0	0.0	0
110	3168	1.0	1.0	0.0	0
111	3184	1.0	1.0	0.0	0
112	3201	1.0	1.0	0.0	0
113	3218	1.0	1.0	0.0	0
114	3234	1.0	1.0	0.0	0
115	3250	1.0	1.0	0.0	0
116	3268	1.0	1.0	0.0	0
117	3286	1.0	1.0	0.0	0
118	3301	1.0	1.0	0.0	0
119	3317	1.0	1.0	0.0	0
120	3334	1.0	1.0	0.0	0
121	3350	1.0	1.0	0.0	0
122	3367	1.0	1.0	0.0	0
123	3384	1.0	1.0	0.0	0
124	3400	1.0	1.0	0.0	0
125	3418	1.0	1.0	0.0	0
126	3434	1.0	1.0	0.0	0
127	3451	1.0	1.0	0.0	0
128	3469	1.0	1.0	0.0	0
129	3485	1.0	1.0	0.0	0
130	3500	1.0	1.0	0.0	0
131	3518	1.0	1.0	0.0	0
132	3533	1.0	1.0	0.0	0
133	3551	1.0	1.0	0.0	0
134	3567	1.0	1.0	0.0	0
135	3585	1.0	1.0	0.0	0
136	3601	1.0	1.0	0.0	0
137	3617	1.0	1.0	0.0	0
138	3634	1.0	1.0	0.0	0
139	3651	1.0	1.0	0.0	0
140	3667	1.0	1.0	0.0	0
141	3685	1.0	1.0	0.0	0
142	3701	1.0	1.0	0.0	0
143	3718	1.0	1.0	0.0	0
144	3735	1.0	1.0	0.0	0
145	3751	1.0	1.0	0.0	0
146	3768	1.0	1.0	0.0	0
147	3785	1.0	1.0	0.0	0
148	3801	1.0	1.0	0.0	0
149	3818	1.0	1.0	0.0	0
150	3835	1.0	1.0	0.0	0
151	3851	1.0	1.0	0.0	0
152	3868	1.0	1.0	0.0	0
153	3884	1.0	1.0	0.0	0
154	3902	1.0	1.0	0.0	0
155	3917	1.0	1.0	0.0	0
156	3935	1.0	1.0	0.0	0
157	3951	1.0	1.0	0.0	0
158	3968	1.0	1.0	0.0	0
159	3984	1.0	1.0	0.0	0
160	4001	1.0	1.0	0.0	0
161	4017	1.0	1.0	0.0	0
162	4035	1.0	1.0	0.0	0
163	4051	1.0	1.0	0.0	0
164	4067	1.0	1.0	0.0	0
165	4083	1.0	1.0	0.0	0
166	4101	1.0	1.0	0.0	0
167	4118	1.0	1.0	0.0	0
168	4134	1.0	1.0	0.0	0
169	4151	1.0	1.0	0.0	0
170	4167	1.0	1.0	0.0	0
171	4184	1.0	1.0	0.0	0
172	4201	1.0	1.0	0.0	0
173	4218	1.0	1.0	0.0	0
174	4234	1.0	1.0	0.0	0
175	4252	1.0	1.0	0.0	0
176	4267	1.0	1.0	0.0	0
177	4284	1.0	1.0	0.0	0
178	4301	1.0	1.0	0.0	0
179	4318	1.0	1.0	0.0	0
180	4334	1.0	1.0	0.0	0
181	4351	1.0	1.0	0.0	0
182	4369	1.0	1.0	0.0	0
183	4384	1.0	1.0	0.0	0
184	4401	1.0	1.0	0.0	0
185	4418	1.0	1.0	0.0	0
186	4434	1.0	1.0	0.0	0
187	4451	1.0	1.0	0.0	0
188	4468	1.0	1.0	0.0	0
189	4484	1.0	1.0	0.0	0
190	4502	1.0	1.0	0.0	0
